# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.00110023      	2.37363804e+00	-2.93981141e+01	3.17717522e+01	7.15535775e-01	3.56188986e-01	3.59346789e-01	-1.57890148e-03	-3.05849332e+01	1.01459023e+02	-4.15474264e-21	1.01459023e+02	-1.01459023e+02
0.00110195      	2.38915852e+00	-3.00186449e+01	3.24078034e+01	7.30234668e-01	3.63553721e-01	3.66680947e-01	-1.56361270e-03	-3.12132241e+01	1.02122432e+02	8.39866258e-22	1.02122432e+02	-1.02122432e+02
0.00110367      	2.37552526e+00	-2.98377206e+01	3.22132459e+01	7.25842462e-01	3.61371418e-01	3.64471044e-01	-1.54981280e-03	-3.10254833e+01	1.01539691e+02	1.68653456e-21	1.01539691e+02	-1.01539691e+02
0.00110539      	2.35840883e+00	-2.94323592e+01	3.17907680e+01	7.16158795e-01	3.56482201e-01	3.59676594e-01	-1.59719682e-03	-3.06115636e+01	1.00808064e+02	-8.13393196e-22	1.00808064e+02	-1.00808064e+02
0.00110718      	2.35851317e+00	-2.92416550e+01	3.16001682e+01	7.11698484e-01	3.54185889e-01	3.57512594e-01	-1.66335239e-03	-3.04209116e+01	1.00812524e+02	-3.96093013e-21	1.00812524e+02	-1.00812524e+02
0.00110888      	2.34940213e+00	-2.91534300e+01	3.15028322e+01	7.09527880e-01	3.53115998e-01	3.56411882e-01	-1.64794190e-03	-3.03281311e+01	1.00423081e+02	-8.44043219e-22	1.00423081e+02	-1.00423081e+02
0.00111061      	2.33692178e+00	-2.86763007e+01	3.10132225e+01	6.98219431e-01	3.47398867e-01	3.50820563e-01	-1.71084811e-03	-2.98447616e+01	9.98896199e+01	-3.90134472e-21	9.98896199e+01	-9.98896199e+01
0.00111238      	2.31398174e+00	-2.82478647e+01	3.05618465e+01	6.87927812e-01	3.42198905e-01	3.45728907e-01	-1.76500071e-03	-2.94048556e+01	9.89090684e+01	-4.37781888e-21	9.89090684e+01	-9.89090684e+01
0.00111411      	2.33697212e+00	-2.88856183e+01	3.12225904e+01	7.03117012e-01	3.49774454e-01	3.53342558e-01	-1.78405210e-03	-3.00541043e+01	9.98917713e+01	-2.30843698e-21	9.98917713e+01	-9.98917713e+01
0.00111579      	2.31873315e+00	-2.83759256e+01	3.06946588e+01	6.90979381e-01	3.43708088e-01	3.47271294e-01	-1.78160298e-03	-2.95352922e+01	9.91121633e+01	1.71960013e-21	9.91121633e+01	-9.91121633e+01
0.00111755      	2.29350330e+00	-2.73359857e+01	2.96294890e+01	6.66354817e-01	3.31303405e-01	3.35051412e-01	-1.87400321e-03	-2.84827374e+01	9.80337357e+01	-7.93856728e-21	9.80337357e+01	-9.80337357e+01
0.0011193       	2.30524051e+00	-2.77822044e+01	3.00874449e+01	6.76931418e-01	3.36525374e-01	3.40406043e-01	-1.94033441e-03	-2.89348246e+01	9.85354323e+01	-1.23616209e-20	9.85354323e+01	-9.85354323e+01
0.00112099      	2.30773554e+00	-2.82049748e+01	3.05127103e+01	6.86851334e-01	3.41582782e-01	3.45268552e-01	-1.84288524e-03	-2.93588425e+01	9.86420800e+01	-4.85148302e-21	9.86420800e+01	-9.86420800e+01
0.00112266      	2.27568351e+00	-2.62833772e+01	2.85590607e+01	6.41520550e-01	3.18886179e-01	3.22634371e-01	-1.87409609e-03	-2.74212189e+01	9.72720451e+01	-4.42505572e-21	9.72720451e+01	-9.72720451e+01
0.00112438      	2.26198403e+00	-2.60974447e+01	2.83594287e+01	6.37010402e-01	3.16614797e-01	3.20395605e-01	-1.89040357e-03	-2.72284367e+01	9.66864732e+01	-1.43240103e-20	9.66864732e+01	-9.66864732e+01
0.00112607      	2.28309897e+00	-2.66995824e+01	2.89826813e+01	6.51344430e-01	3.23748316e-01	3.27596114e-01	-1.92389901e-03	-2.78411319e+01	9.75890122e+01	-1.03419820e-20	9.75890122e+01	-9.75890122e+01
0.00112781      	2.26593383e+00	-2.51740364e+01	2.74399702e+01	6.15453429e-01	3.05841433e-01	3.09611996e-01	-1.88528166e-03	-2.63070033e+01	9.68553034e+01	-3.59454500e-21	9.68553034e+01	-9.68553034e+01
0.00112951      	2.25866384e+00	-2.56529320e+01	2.79115959e+01	6.26572171e-01	3.11444081e-01	3.15128090e-01	-1.84200463e-03	-2.67822639e+01	9.65445546e+01	-3.80771763e-21	9.65445546e+01	-9.65445546e+01
0.00113122      	2.24440575e+00	-2.42160092e+01	2.64604150e+01	5.92788518e-01	2.94609668e-01	2.98178850e-01	-1.78459092e-03	-2.53382121e+01	9.59351052e+01	-9.08224953e-21	9.59351052e+01	-9.59351052e+01
0.00113292      	2.25380564e+00	-2.47324267e+01	2.69862323e+01	6.04980082e-01	3.00723199e-01	3.04256883e-01	-1.76684222e-03	-2.58593295e+01	9.63368950e+01	-1.19141251e-20	9.63368950e+01	-9.63368950e+01
0.0011347       	2.26093774e+00	-2.49700498e+01	2.72309875e+01	6.10622712e-01	3.03607658e-01	3.07015054e-01	-1.70369754e-03	-2.61005187e+01	9.66417502e+01	-3.80757730e-21	9.66417502e+01	-9.66417502e+01
0.00113648      	2.25752347e+00	-2.39169602e+01	2.61744837e+01	5.85945700e-01	2.91393511e-01	2.94552190e-01	-1.57933947e-03	-2.50457220e+01	9.64958104e+01	-4.75671777e-21	9.64958104e+01	-9.64958104e+01
0.00113825      	2.24786721e+00	-2.35866608e+01	2.58345280e+01	5.78105377e-01	2.87510513e-01	2.90594863e-01	-1.54217499e-03	-2.47105944e+01	9.60830624e+01	-1.17944951e-20	9.60830624e+01	-9.60830624e+01
0.00114003      	2.25842821e+00	-2.34204853e+01	2.56789135e+01	5.74341231e-01	2.85718392e-01	2.88622839e-01	-1.45222330e-03	-2.45496994e+01	9.65344826e+01	-1.49902175e-20	9.65344826e+01	-9.65344826e+01
0.00114181      	2.21802621e+00	-2.18613784e+01	2.40794046e+01	5.37393257e-01	2.67245187e-01	2.70148070e-01	-1.45144159e-03	-2.29703915e+01	9.48075355e+01	-9.68704237e-21	9.48075355e+01	-9.48075355e+01
0.00114358      	2.26124917e+00	-2.26624674e+01	2.49237166e+01	5.56640370e-01	2.76911092e-01	2.79729278e-01	-1.40909296e-03	-2.37930920e+01	9.66550622e+01	-7.88686694e-21	9.66550622e+01	-9.66550622e+01
0.00114536      	2.21690577e+00	-2.12695243e+01	2.34864300e+01	5.23533700e-01	2.60252988e-01	2.63280712e-01	-1.51386224e-03	-2.23779771e+01	9.47596435e+01	-4.16220447e-21	9.47596435e+01	-9.47596435e+01
0.00114714      	2.23635855e+00	-2.11306993e+01	2.33670578e+01	5.20513433e-01	2.58752276e-01	2.61761157e-01	-1.50444053e-03	-2.22488785e+01	9.55911351e+01	-9.49423142e-21	9.55911351e+01	-9.55911351e+01
0.00114891      	2.20279399e+00	-1.98957955e+01	2.20985894e+01	4.91230185e-01	2.44041528e-01	2.47188657e-01	-1.57356470e-03	-2.09971924e+01	9.41564480e+01	-5.21657148e-21	9.41564480e+01	-9.41564480e+01
0.00115069      	2.21868820e+00	-1.93951274e+01	2.16138156e+01	4.79702958e-01	2.38361183e-01	2.41341775e-01	-1.49029569e-03	-2.05044715e+01	9.48358318e+01	-2.56798735e-22	9.48358318e+01	-9.48358318e+01
0.00115246      	2.21413316e+00	-1.90737017e+01	2.12878349e+01	4.72129908e-01	2.34600659e-01	2.37529249e-01	-1.46429506e-03	-2.01807683e+01	9.46411308e+01	-9.85434533e-23	9.46411308e+01	-9.46411308e+01
0.00115424      	2.19724273e+00	-1.84701207e+01	2.06673634e+01	4.57811529e-01	2.27411274e-01	2.30400254e-01	-1.49448986e-03	-1.95687421e+01	9.39191643e+01	-1.09557261e-20	9.39191643e+01	-9.39191643e+01
0.00115601      	2.21960184e+00	-1.83554104e+01	2.05750123e+01	4.55389424e-01	2.26281091e-01	2.29108333e-01	-1.41362119e-03	-1.94652113e+01	9.48748843e+01	-1.08911681e-20	9.48748843e+01	-9.48748843e+01
0.00115779      	2.19360790e+00	-1.72910462e+01	1.94846541e+01	4.30184513e-01	2.13859204e-01	2.16325309e-01	-1.23305225e-03	-1.83878501e+01	9.37637968e+01	-2.57329762e-21	9.37637968e+01	-9.37637968e+01
0.00115956      	2.21119751e+00	-1.77124353e+01	1.99236328e+01	4.40248683e-01	2.18914202e-01	2.21334482e-01	-1.21013991e-03	-1.88180340e+01	9.45156488e+01	-5.14681327e-21	9.45156488e+01	-9.45156488e+01
0.00116132      	2.19463927e+00	-1.58903767e+01	1.80850160e+01	3.97427858e-01	1.97505486e-01	1.99922372e-01	-1.20844295e-03	-1.69876964e+01	9.38078817e+01	-1.27405080e-20	9.38078817e+01	-9.38078817e+01
0.00116308      	2.19438876e+00	-1.64301880e+01	1.86245768e+01	4.10053835e-01	2.03873528e-01	2.06180307e-01	-1.15338963e-03	-1.75273824e+01	9.37971740e+01	-9.98430158e-21	9.37971740e+01	-9.37971740e+01
0.00116485      	2.19476607e+00	-1.59185924e+01	1.81133585e+01	3.98089449e-01	1.98064297e-01	2.00025152e-01	-9.80427198e-04	-1.70159755e+01	9.38133018e+01	-1.36175113e-21	9.38133018e+01	-9.38133018e+01
0.00116663      	2.18271531e+00	-1.47329047e+01	1.69156200e+01	3.70209272e-01	1.84172702e-01	1.86036569e-01	-9.31933518e-04	-1.58242624e+01	9.32982029e+01	-1.55943441e-20	9.32982029e+01	-9.32982029e+01
0.0011684       	2.19955084e+00	-1.61554095e+01	1.83549604e+01	4.03685765e-01	2.00881395e-01	2.02804370e-01	-9.61487565e-04	-1.72551849e+01	9.40178225e+01	-4.90828424e-21	9.40178225e+01	-9.40178225e+01
0.00116997      	2.19025588e+00	-1.54434644e+01	1.76337203e+01	3.86921052e-01	1.92532070e-01	1.94388982e-01	-9.28456158e-04	-1.65385924e+01	9.36205178e+01	-8.86609660e-21	9.36205178e+01	-9.36205178e+01
0.00117156      	2.18930716e+00	-1.45484078e+01	1.67377150e+01	3.65970067e-01	1.82046281e-01	1.83923786e-01	-9.38752402e-04	-1.56430614e+01	9.35799655e+01	-1.02561401e-20	9.35799655e+01	-9.35799655e+01
0.00117332      	2.18688366e+00	-1.48456947e+01	1.70325784e+01	3.72896758e-01	1.85532519e-01	1.87364238e-01	-9.15859596e-04	-1.59391365e+01	9.34763753e+01	-6.27833507e-21	9.34763753e+01	-9.34763753e+01
0.00117498      	2.17726324e+00	-1.39761250e+01	1.61533883e+01	3.52440604e-01	1.75315201e-01	1.77125403e-01	-9.05101079e-04	-1.50647566e+01	9.30651592e+01	-4.35001861e-22	9.30651592e+01	-9.30651592e+01
0.00117659      	2.19410636e+00	-1.49920249e+01	1.71861313e+01	3.76404646e-01	1.87344683e-01	1.89059963e-01	-8.57639774e-04	-1.60890781e+01	9.37851032e+01	-1.66159229e-20	9.37851032e+01	-9.37851032e+01
0.00117836      	2.17481726e+00	-1.39244358e+01	1.60992531e+01	3.51202721e-01	1.74719189e-01	1.76483532e-01	-8.82171281e-04	-1.50118444e+01	9.29606078e+01	-3.40817242e-21	9.29606078e+01	-9.29606078e+01
0.00118013      	2.17488977e+00	-1.37081918e+01	1.58830815e+01	3.46144531e-01	1.72152303e-01	1.73992228e-01	-9.19962781e-04	-1.47956367e+01	9.29637070e+01	-4.06093635e-21	9.29637070e+01	-9.29637070e+01
0.00118181      	2.18999884e+00	-1.46967089e+01	1.68867078e+01	3.69447669e-01	1.83798233e-01	1.85649436e-01	-9.25601572e-04	-1.57917084e+01	9.36095308e+01	-1.17286161e-21	9.36095308e+01	-9.36095308e+01
0.00118351      	2.17543622e+00	-1.39043869e+01	1.60798231e+01	3.50740915e-01	1.74434323e-01	1.76306593e-01	-9.36135080e-04	-1.49921050e+01	9.29870646e+01	-1.43339838e-20	9.29870646e+01	-9.29870646e+01
0.00118528      	2.17879063e+00	-1.39286562e+01	1.61074469e+01	3.51347936e-01	1.74727063e-01	1.76620873e-01	-9.46904946e-04	-1.50180515e+01	9.31304460e+01	9.28708917e-22	9.31304460e+01	-9.31304460e+01
0.00118706      	2.17566528e+00	-1.37677024e+01	1.59433677e+01	3.47545856e-01	1.72783711e-01	1.74762145e-01	-9.89217273e-04	-1.48555350e+01	9.29968557e+01	-3.91488658e-21	9.29968557e+01	-9.29968557e+01
0.00118868      	2.17083459e+00	-1.38936112e+01	1.60644458e+01	3.50434991e-01	1.74192985e-01	1.76242006e-01	-1.02451068e-03	-1.49790285e+01	9.27903722e+01	-7.70048315e-21	9.27903722e+01	-9.27903722e+01
0.00119034      	2.16690677e+00	-1.39116613e+01	1.60785680e+01	3.50811326e-01	1.74298407e-01	1.76512920e-01	-1.10725660e-03	-1.49951146e+01	9.26224808e+01	-1.30897667e-20	9.26224808e+01	-9.26224808e+01
0.00119199      	2.17017064e+00	-1.38036940e+01	1.59738646e+01	3.48323607e-01	1.73090297e-01	1.75233311e-01	-1.07150692e-03	-1.48887793e+01	9.27619922e+01	7.81154366e-22	9.27619922e+01	-9.27619922e+01
0.00119372      	2.15566990e+00	-1.30713217e+01	1.52269916e+01	3.31020105e-01	1.64394329e-01	1.66625777e-01	-1.11572400e-03	-1.41491567e+01	9.21421709e+01	-1.81743649e-21	9.21421709e+01	-9.21421709e+01
0.00119536      	2.15679125e+00	-1.33730076e+01	1.55297988e+01	3.38091175e-01	1.67874390e-01	1.70216785e-01	-1.17119750e-03	-1.44514032e+01	9.21901022e+01	1.07036441e-21	9.21901022e+01	-9.21901022e+01
0.00119703      	2.16520655e+00	-1.39160216e+01	1.60812281e+01	3.50893448e-01	1.74285832e-01	1.76607616e-01	-1.16089176e-03	-1.49986249e+01	9.25498068e+01	-5.53166247e-21	9.25498068e+01	-9.25498068e+01
0.00119868      	2.15877933e+00	-1.33701449e+01	1.55289242e+01	3.38047457e-01	1.67854988e-01	1.70192469e-01	-1.16874048e-03	-1.44495345e+01	9.22750809e+01	-3.37772252e-21	9.22750809e+01	-9.22750809e+01
0.00120045      	2.15261674e+00	-1.30272973e+01	1.51799141e+01	3.29954438e-01	1.63805593e-01	1.66148845e-01	-1.17162612e-03	-1.41036057e+01	9.20116667e+01	-8.67318917e-21	9.20116667e+01	-9.20116667e+01
0.00120213      	2.16838815e+00	-1.45411968e+01	1.67095850e+01	3.65556666e-01	1.81709666e-01	1.83847000e-01	-1.06866678e-03	-1.56253909e+01	9.26858012e+01	6.30104241e-21	9.26858012e+01	-9.26858012e+01
0.00120383      	2.16479586e+00	-1.42963998e+01	1.64611956e+01	3.59787607e-01	1.78705399e-01	1.81082208e-01	-1.18840429e-03	-1.53787977e+01	9.25322522e+01	-2.83527441e-21	9.25322522e+01	-9.25322522e+01
0.00120559      	2.15101850e+00	-1.32787171e+01	1.54297356e+01	3.35817718e-01	1.66588861e-01	1.69228857e-01	-1.31999824e-03	-1.43542263e+01	9.19433512e+01	-9.06990535e-21	9.19433512e+01	-9.19433512e+01
0.00120735      	2.12943196e+00	-1.26078247e+01	1.47372567e+01	3.19869654e-01	1.58663766e-01	1.61205888e-01	-1.27106125e-03	-1.36725407e+01	9.10206539e+01	-8.82611678e-21	9.10206539e+01	-9.10206539e+01
0.00120902      	2.18621690e+00	-1.60414653e+01	1.82276822e+01	4.00864061e-01	1.99156168e-01	2.01707892e-01	-1.27586213e-03	-1.71345737e+01	9.34478752e+01	7.42138095e-21	9.34478752e+01	-9.34478752e+01
0.00121076      	2.14723112e+00	-1.36904665e+01	1.58376976e+01	3.45406309e-01	1.71288447e-01	1.74117862e-01	-1.41470731e-03	-1.47640820e+01	9.17814632e+01	-9.32539418e-21	9.17814632e+01	-9.17814632e+01
0.0012125       	2.14059583e+00	-1.34312345e+01	1.55718303e+01	3.39263949e-01	1.68010882e-01	1.71253068e-01	-1.62109309e-03	-1.45015324e+01	9.14978434e+01	-1.10404442e-20	9.14978434e+01	-9.14978434e+01
0.00121411      	2.16494810e+00	-1.51979563e+01	1.73629044e+01	3.80881340e-01	1.88773399e-01	1.92107941e-01	-1.66727132e-03	-1.62804303e+01	9.25387593e+01	-4.57515453e-21	9.25387593e+01	-9.25387593e+01
0.00121569      	2.15762291e+00	-1.49896941e+01	1.71473170e+01	3.75923351e-01	1.86242987e-01	1.89680364e-01	-1.71868828e-03	-1.60685056e+01	9.22256506e+01	3.77453663e-21	9.22256506e+01	-9.22256506e+01
0.00121743      	2.15534474e+00	-1.47365700e+01	1.68919148e+01	3.69974854e-01	1.83244254e-01	1.86730600e-01	-1.74317293e-03	-1.58142424e+01	9.21282724e+01	-3.15978306e-21	9.21282724e+01	-9.21282724e+01
0.00121919      	2.15414889e+00	-1.48897625e+01	1.70439114e+01	3.73544810e-01	1.85068311e-01	1.88476500e-01	-1.70409442e-03	-1.59668370e+01	9.20771567e+01	-4.30252464e-21	9.20771567e+01	-9.20771567e+01
0.00122078      	2.14730018e+00	-1.46659701e+01	1.68132703e+01	3.68229065e-01	1.82401041e-01	1.85828024e-01	-1.71349153e-03	-1.57396202e+01	9.17844151e+01	-4.47867664e-21	9.17844151e+01	-9.17844151e+01
0.0012224       	2.17781406e+00	-1.59565669e+01	1.81343809e+01	3.98779566e-01	1.97728579e-01	2.01050987e-01	-1.66120391e-03	-1.70454739e+01	9.30887033e+01	-1.58016543e-21	9.30887033e+01	-9.30887033e+01
0.00122417      	2.14954856e+00	-1.46610435e+01	1.68105921e+01	3.68140107e-01	1.82418847e-01	1.85721260e-01	-1.65120639e-03	-1.57358178e+01	9.18805199e+01	-3.98021988e-21	9.18805199e+01	-9.18805199e+01
0.00122593      	2.16376578e+00	-1.54243684e+01	1.75881342e+01	3.86164431e-01	1.91288269e-01	1.94876163e-01	-1.79394698e-03	-1.65062513e+01	9.24882223e+01	-3.24190394e-21	9.24882223e+01	-9.24882223e+01
0.00122751      	2.15363280e+00	-1.49274627e+01	1.70810955e+01	3.74420771e-01	1.85332797e-01	1.89087974e-01	-1.87758839e-03	-1.60042791e+01	9.20550972e+01	-8.47304794e-21	9.20550972e+01	-9.20550972e+01
0.00122907      	2.16772515e+00	-1.54401906e+01	1.76079158e+01	3.86580907e-01	1.91400815e-01	1.95180092e-01	-1.88963856e-03	-1.65240532e+01	9.26574619e+01	3.53458466e-21	9.26574619e+01	-9.26574619e+01
0.00123078      	2.16529312e+00	-1.51976214e+01	1.73629145e+01	3.80877541e-01	1.88512954e-01	1.92364587e-01	-1.92581651e-03	-1.62802679e+01	9.25535071e+01	-1.04305482e-21	9.25535071e+01	-9.25535071e+01
0.0012325       	2.16787408e+00	-1.53620347e+01	1.75299088e+01	3.84754189e-01	1.90442461e-01	1.94311728e-01	-1.93463340e-03	-1.64459718e+01	9.26638279e+01	-3.70141003e-21	9.26638279e+01	-9.26638279e+01
0.00123411      	2.16482907e+00	-1.53011325e+01	1.74659615e+01	3.83293759e-01	1.89745928e-01	1.93547831e-01	-1.90095169e-03	-1.63835470e+01	9.25336718e+01	-3.53815181e-21	9.25336718e+01	-9.25336718e+01
0.00123579      	2.17572995e+00	-1.55474752e+01	1.77232052e+01	3.89184471e-01	1.92709622e-01	1.96474849e-01	-1.88261325e-03	-1.66353402e+01	9.29996201e+01	2.99740794e-21	9.29996201e+01	-9.29996201e+01
0.00123756      	2.16577644e+00	-1.51278535e+01	1.72936300e+01	3.79250973e-01	1.87704161e-01	1.91546812e-01	-1.92132533e-03	-1.62107418e+01	9.25741660e+01	3.45038853e-21	9.25741660e+01	-9.25741660e+01
0.0012393       	2.18249209e+00	-1.57310542e+01	1.79135463e+01	3.93558409e-01	1.94855074e-01	1.98703336e-01	-1.92413084e-03	-1.68223003e+01	9.32886614e+01	-7.26998134e-23	9.32886614e+01	-9.32886614e+01
0.00124098      	2.15352931e+00	-1.47546985e+01	1.69082278e+01	3.70377735e-01	1.83172901e-01	1.87204834e-01	-2.01596616e-03	-1.58314632e+01	9.20506736e+01	-7.17270735e-21	9.20506736e+01	-9.20506736e+01
0.00124268      	2.16811885e+00	-1.51424951e+01	1.73106139e+01	3.79620912e-01	1.87694202e-01	1.91926710e-01	-2.11625413e-03	-1.62265545e+01	9.26742904e+01	3.40936544e-21	9.26742904e+01	-9.26742904e+01
0.00124437      	2.17746437e+00	-1.56970310e+01	1.78744954e+01	3.92703624e-01	1.94204487e-01	1.98499137e-01	-2.14732483e-03	-1.67857632e+01	9.30737563e+01	1.77669589e-21	9.30737563e+01	-9.30737563e+01
0.00124605      	2.17411862e+00	-1.53680429e+01	1.75421615e+01	3.84967796e-01	1.90326084e-01	1.94641712e-01	-2.15781422e-03	-1.64551022e+01	9.29307450e+01	-1.85758601e-21	9.29307450e+01	-9.29307450e+01
0.00124775      	2.17058730e+00	-1.55229149e+01	1.76935022e+01	3.88549725e-01	1.92107510e-01	1.96442215e-01	-2.16735223e-03	-1.66082085e+01	9.27798021e+01	-1.21791503e-20	9.27798021e+01	-9.27798021e+01
0.00124942      	2.19362988e+00	-1.59028840e+01	1.80965139e+01	3.97708660e-01	1.96703394e-01	2.01005266e-01	-2.15093609e-03	-1.69996990e+01	9.37647365e+01	-1.15054187e-21	9.37647365e+01	-9.37647365e+01
0.00125118      	2.17991897e+00	-1.56604916e+01	1.78404106e+01	3.91877495e-01	1.93856328e-01	1.98021167e-01	-2.08241938e-03	-1.67504511e+01	9.31786759e+01	4.94058858e-21	9.31786759e+01	-9.31786759e+01
0.00125295      	2.18577123e+00	-1.53882699e+01	1.75740412e+01	3.85577315e-01	1.90739548e-01	1.94837766e-01	-2.04910901e-03	-1.64811555e+01	9.34288253e+01	-3.48382603e-21	9.34288253e+01	-9.34288253e+01
0.00125468      	2.17845435e+00	-1.48547327e+01	1.70331870e+01	3.73009600e-01	1.84383944e-01	1.88625655e-01	-2.12085561e-03	-1.59439599e+01	9.31160718e+01	-9.49159269e-21	9.31160718e+01	-9.31160718e+01
0.0012564       	2.17907641e+00	-1.50364646e+01	1.72155410e+01	3.77268503e-01	1.86473347e-01	1.90795156e-01	-2.16090471e-03	-1.61260028e+01	9.31426614e+01	8.49715167e-22	9.31426614e+01	-9.31426614e+01
0.00125813      	2.19637191e+00	-1.50522360e+01	1.72486079e+01	3.77839789e-01	1.86774859e-01	1.91064930e-01	-2.14503552e-03	-1.61504220e+01	9.38819421e+01	-1.28440913e-21	9.38819421e+01	-9.38819421e+01
0.00125985      	2.17013578e+00	-1.48940614e+01	1.70641972e+01	3.73832390e-01	1.84712628e-01	1.89119761e-01	-2.20356643e-03	-1.59791293e+01	9.27605023e+01	-3.83431951e-21	9.27605023e+01	-9.27605023e+01
0.0012616       	2.19912960e+00	-1.51886395e+01	1.73877691e+01	3.81063211e-01	1.88249402e-01	1.92813809e-01	-2.28220369e-03	-1.62882043e+01	9.39998167e+01	-4.05851792e-21	9.39998167e+01	-9.39998167e+01
0.00126326      	2.19214529e+00	-1.49446714e+01	1.71368167e+01	3.75273871e-01	1.85366317e-01	1.89907554e-01	-2.27061875e-03	-1.60407441e+01	9.37012789e+01	-9.53024399e-22	9.37012789e+01	-9.37012789e+01
0.00126496      	2.18970995e+00	-1.48779756e+01	1.70676856e+01	3.73685032e-01	1.84582731e-01	1.89102301e-01	-2.25978492e-03	-1.59728306e+01	9.35971825e+01	-8.21418110e-22	9.35971825e+01	-9.35971825e+01
0.0012667       	2.18788715e+00	-1.47746532e+01	1.69625404e+01	3.71246478e-01	1.83330927e-01	1.87915550e-01	-2.29231134e-03	-1.58685968e+01	9.35192686e+01	2.10588303e-22	9.35192686e+01	-9.35192686e+01
0.00126846      	2.19632316e+00	-1.47839725e+01	1.69802957e+01	3.71563183e-01	1.83470429e-01	1.88092754e-01	-2.31116270e-03	-1.58821341e+01	9.38798583e+01	-9.58395087e-21	9.38798583e+01	-9.38798583e+01
0.00127016      	2.19681107e+00	-1.48880678e+01	1.70848789e+01	3.74004205e-01	1.84710973e-01	1.89293231e-01	-2.29112905e-03	-1.59864734e+01	9.39007133e+01	6.21232756e-22	9.39007133e+01	-9.39007133e+01
0.00127188      	2.19577374e+00	-1.43703328e+01	1.65661066e+01	3.61879639e-01	1.78618436e-01	1.83261202e-01	-2.32138292e-03	-1.54682197e+01	9.38563737e+01	-1.82476302e-21	9.38563737e+01	-9.38563737e+01
0.00127362      	2.18174453e+00	-1.40462549e+01	1.62279994e+01	3.54133716e-01	1.74709498e-01	1.79424218e-01	-2.35735978e-03	-1.51371272e+01	9.32567079e+01	6.83765145e-22	9.32567079e+01	-9.32567079e+01
0.00127538      	2.21006373e+00	-1.45783465e+01	1.67884102e+01	3.66913285e-01	1.81128642e-01	1.85784643e-01	-2.32800051e-03	-1.56833784e+01	9.44671865e+01	-4.83735600e-21	9.44671865e+01	-9.44671865e+01
0.00127713      	2.20437587e+00	-1.46358911e+01	1.68402670e+01	3.68193009e-01	1.81844278e-01	1.86348730e-01	-2.25222600e-03	-1.57380790e+01	9.42240639e+01	-9.17801646e-22	9.42240639e+01	-9.42240639e+01
0.0012789       	2.19433732e+00	-1.38462997e+01	1.60406370e+01	3.49603060e-01	1.72594799e-01	1.77008261e-01	-2.20673126e-03	-1.49434684e+01	9.37949752e+01	-3.02640910e-21	9.37949752e+01	-9.37949752e+01
0.00128063      	2.22132539e+00	-1.48406081e+01	1.70619335e+01	3.73180640e-01	1.84364237e-01	1.88816403e-01	-2.22608297e-03	-1.59512708e+01	9.49485561e+01	6.50134263e-21	9.49485561e+01	-9.49485561e+01
0.00128239      	2.21663455e+00	-1.44014422e+01	1.66180768e+01	3.62851464e-01	1.79227563e-01	1.83623901e-01	-2.19816888e-03	-1.55097595e+01	9.47480501e+01	-1.27144886e-21	9.47480501e+01	-9.47480501e+01
0.00128416      	2.21100909e+00	-1.46420632e+01	1.68530723e+01	3.68414998e-01	1.82067080e-01	1.86347918e-01	-2.14041901e-03	-1.57475678e+01	9.45075949e+01	-8.12012758e-21	9.45075949e+01	-9.45075949e+01
0.00128593      	2.23183688e+00	-1.50986075e+01	1.73304444e+01	3.79339504e-01	1.87574119e-01	1.91765384e-01	-2.09563240e-03	-1.62145259e+01	9.53978602e+01	-2.74592922e-21	9.53978602e+01	-9.53978602e+01
0.00128767      	2.22318761e+00	-1.40588774e+01	1.62820650e+01	3.54913801e-01	1.75348629e-01	1.79565173e-01	-2.10827213e-03	-1.51704712e+01	9.50281550e+01	5.95486574e-21	9.50281550e+01	-9.50281550e+01
0.00128943      	2.21909703e+00	-1.43650564e+01	1.65841534e+01	3.62029021e-01	1.78948690e-01	1.83080330e-01	-2.06582009e-03	-1.54746049e+01	9.48533066e+01	-1.14284782e-20	9.48533066e+01	-9.48533066e+01
