# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0211823       	6.22648096e+01	2.64105183e+01	3.58542913e+01	9.44377293e+00	4.72206418e+00	4.72170875e+00	1.77714660e-04	-4.72188647e+00	3.11324048e+01	7.30242889e-20	3.11324048e+01	-3.11324048e+01
0.0211841       	6.25275810e+01	2.65203979e+01	3.60071831e+01	9.48678513e+00	4.74356646e+00	4.74321867e+00	1.73894589e-04	-4.74339257e+00	3.12637905e+01	-6.47210602e-20	3.12637905e+01	-3.12637905e+01
0.0211858       	6.21581314e+01	2.64554331e+01	3.57026984e+01	9.24726530e+00	4.62380822e+00	4.62345707e+00	1.75574037e-04	-4.62363265e+00	3.10790657e+01	-1.69089113e-19	3.10790657e+01	-3.10790657e+01
0.0211876       	6.23475454e+01	2.64411186e+01	3.59064268e+01	9.46530823e+00	4.73284206e+00	4.73246616e+00	1.87949577e-04	-4.73265411e+00	3.11737727e+01	-2.18507559e-19	3.11737727e+01	-3.11737727e+01
0.0211894       	6.21792491e+01	2.64541419e+01	3.57251073e+01	9.27096540e+00	4.63566406e+00	4.63530134e+00	1.81361710e-04	-4.63548270e+00	3.10896246e+01	1.63761632e-19	3.10896246e+01	-3.10896246e+01
0.0211912       	6.24102697e+01	2.65543500e+01	3.58559197e+01	9.30156965e+00	4.65096989e+00	4.65059976e+00	1.85066425e-04	-4.65078483e+00	3.12051349e+01	1.42725862e-19	3.12051349e+01	-3.12051349e+01
0.0211929       	6.20195819e+01	2.64696724e+01	3.55499095e+01	9.08023716e+00	4.54030944e+00	4.53992772e+00	1.90859142e-04	-4.54011858e+00	3.10097909e+01	-6.66936072e-20	3.10097909e+01	-3.10097909e+01
0.0211947       	6.22906675e+01	2.64142531e+01	3.58764144e+01	9.46216124e+00	4.73126715e+00	4.73089410e+00	1.86523835e-04	-4.73108062e+00	3.11453338e+01	-1.74152318e-19	3.11453338e+01	-3.11453338e+01
0.0211965       	6.22300085e+01	2.65320004e+01	3.56980080e+01	9.16600764e+00	4.58319068e+00	4.58281696e+00	1.86858950e-04	-4.58300382e+00	3.11150042e+01	1.97562824e-19	3.11150042e+01	-3.11150042e+01
0.0211982       	6.22112921e+01	2.65275053e+01	3.56837868e+01	9.15628148e+00	4.57832103e+00	4.57796045e+00	1.80288172e-04	-4.57814074e+00	3.11056461e+01	1.19124215e-19	3.11056461e+01	-3.11056461e+01
0.0212          	6.22208395e+01	2.63945542e+01	3.58262852e+01	9.43173097e+00	4.71603817e+00	4.71569280e+00	1.72684279e-04	-4.71586549e+00	3.11104197e+01	-1.17357144e-19	3.11104197e+01	-3.11104197e+01
0.0212018       	6.20988399e+01	2.64082607e+01	3.56905792e+01	9.28231856e+00	4.64132586e+00	4.64099270e+00	1.66583916e-04	-4.64115928e+00	3.10494200e+01	-2.23013305e-19	3.10494200e+01	-3.10494200e+01
0.0212035       	6.23214297e+01	2.64891551e+01	3.58322745e+01	9.34311937e+00	4.67172409e+00	4.67139528e+00	1.64408125e-04	-4.67155968e+00	3.11607148e+01	2.18282695e-21	3.11607148e+01	-3.11607148e+01
0.0212053       	6.22467131e+01	2.64457232e+01	3.58009899e+01	9.35526670e+00	4.67780541e+00	4.67746129e+00	1.72060531e-04	-4.67763335e+00	3.11233565e+01	1.38834633e-19	3.11233565e+01	-3.11233565e+01
0.0212071       	6.21839691e+01	2.64122547e+01	3.57717144e+01	9.35945963e+00	4.67989504e+00	4.67956459e+00	1.65222431e-04	-4.67972982e+00	3.10919845e+01	-5.71361287e-20	3.10919845e+01	-3.10919845e+01
0.0212088       	6.22792264e+01	2.63948087e+01	3.58844176e+01	9.48960886e+00	4.74496870e+00	4.74464016e+00	1.64267555e-04	-4.74480443e+00	3.11396132e+01	7.61084829e-20	3.11396132e+01	-3.11396132e+01
0.0212106       	6.21047858e+01	2.64612188e+01	3.56435670e+01	9.18234814e+00	4.59133197e+00	4.59101617e+00	1.57899636e-04	-4.59117407e+00	3.10523929e+01	-1.90964858e-19	3.10523929e+01	-3.10523929e+01
0.0212124       	6.23765352e+01	2.63845171e+01	3.59920181e+01	9.60750099e+00	4.80391449e+00	4.80358651e+00	1.63990990e-04	-4.80375050e+00	3.11882676e+01	2.37506973e-19	3.11882676e+01	-3.11882676e+01
0.0212142       	6.20829939e+01	2.64029690e+01	3.56800249e+01	9.27705595e+00	4.63868572e+00	4.63837022e+00	1.57750520e-04	-4.63852797e+00	3.10414969e+01	4.51356551e-21	3.10414969e+01	-3.10414969e+01
0.0212159       	6.22239289e+01	2.64011114e+01	3.58228175e+01	9.42170604e+00	4.71100167e+00	4.71070436e+00	1.48652905e-04	-4.71085302e+00	3.11119645e+01	1.33148886e-19	3.11119645e+01	-3.11119645e+01
0.0212177       	6.21345354e+01	2.63984599e+01	3.57360755e+01	9.33761566e+00	4.66894789e+00	4.66866777e+00	1.40061018e-04	-4.66880783e+00	3.10672677e+01	-1.40399810e-19	3.10672677e+01	-3.10672677e+01
0.0212195       	6.22687435e+01	2.64180592e+01	3.58506844e+01	9.43262522e+00	4.71645652e+00	4.71616871e+00	1.43903118e-04	-4.71631261e+00	3.11343718e+01	8.67142419e-20	3.11343718e+01	-3.11343718e+01
0.0212212       	6.21583886e+01	2.63324777e+01	3.58259109e+01	9.49343316e+00	4.74687208e+00	4.74656107e+00	1.55505110e-04	-4.74671658e+00	3.10791943e+01	1.10924497e-19	3.10791943e+01	-3.10791943e+01
0.021223        	6.21964661e+01	2.63200682e+01	3.58763979e+01	9.55632967e+00	4.77831171e+00	4.77801796e+00	1.46877452e-04	-4.77816483e+00	3.10982330e+01	1.59716520e-19	3.10982330e+01	-3.10982330e+01
0.0212248       	6.23463142e+01	2.64527415e+01	3.58935728e+01	9.44083132e+00	4.72055701e+00	4.72027431e+00	1.41347039e-04	-4.72041566e+00	3.11731571e+01	2.96860718e-20	3.11731571e+01	-3.11731571e+01
0.0212265       	6.23164091e+01	2.63668149e+01	3.59495942e+01	9.58277935e+00	4.79152629e+00	4.79125306e+00	1.36615004e-04	-4.79138968e+00	3.11582045e+01	1.23537139e-19	3.11582045e+01	-3.11582045e+01
0.0212283       	6.22743232e+01	2.63601395e+01	3.59141837e+01	9.55404422e+00	4.77715833e+00	4.77688589e+00	1.36222651e-04	-4.77702211e+00	3.11371616e+01	4.78128956e-20	3.11371616e+01	-3.11371616e+01
0.0212301       	6.21869443e+01	2.63427918e+01	3.58441525e+01	9.50136065e+00	4.75080980e+00	4.75055085e+00	1.29470719e-04	-4.75068033e+00	3.10934722e+01	-1.06266012e-20	3.10934722e+01	-3.10934722e+01
0.0212319       	6.22261576e+01	2.63930284e+01	3.58331292e+01	9.44010080e+00	4.72017274e+00	4.71992806e+00	1.22338883e-04	-4.72005040e+00	3.11130788e+01	6.56136841e-20	3.11130788e+01	-3.11130788e+01
0.0212336       	6.23092761e+01	2.63556084e+01	3.59536677e+01	9.59805924e+00	4.79915313e+00	4.79890611e+00	1.23509635e-04	-4.79902962e+00	3.11546381e+01	1.42819502e-19	3.11546381e+01	-3.11546381e+01
0.0212354       	6.23302633e+01	2.63727381e+01	3.59575252e+01	9.58478707e+00	4.79252827e+00	4.79225880e+00	1.34738904e-04	-4.79239353e+00	3.11651317e+01	1.22624252e-19	3.11651317e+01	-3.11651317e+01
0.0212372       	6.20120336e+01	2.63496033e+01	3.56624304e+01	9.31282710e+00	4.65654658e+00	4.65628053e+00	1.33025775e-04	-4.65641355e+00	3.10060168e+01	2.31516834e-20	3.10060168e+01	-3.10060168e+01
0.0212389       	6.22223029e+01	2.63672573e+01	3.58550457e+01	9.48778838e+00	4.74402662e+00	4.74376176e+00	1.32427267e-04	-4.74389419e+00	3.11111515e+01	6.00279219e-20	3.11111515e+01	-3.11111515e+01
0.0212407       	6.22348643e+01	2.63181791e+01	3.59166852e+01	9.59850616e+00	4.79938269e+00	4.79912347e+00	1.29611198e-04	-4.79925308e+00	3.11174321e+01	1.95774476e-19	3.11174321e+01	-3.11174321e+01
0.0212425       	6.22750911e+01	2.62917026e+01	3.59833885e+01	9.69168591e+00	4.84598317e+00	4.84570274e+00	1.40214748e-04	-4.84584296e+00	3.11375456e+01	1.50207646e-19	3.11375456e+01	-3.11375456e+01
0.0212442       	6.20192702e+01	2.62875383e+01	3.57317319e+01	9.44419356e+00	4.72223609e+00	4.72195747e+00	1.39306617e-04	-4.72209678e+00	3.10096351e+01	-7.19924153e-21	3.10096351e+01	-3.10096351e+01
0.021246        	6.21857691e+01	2.63490516e+01	3.58367175e+01	9.48766598e+00	4.74397086e+00	4.74369513e+00	1.37864412e-04	-4.74383299e+00	3.10928846e+01	1.22111964e-19	3.10928846e+01	-3.10928846e+01
0.0212478       	6.22361759e+01	2.62937815e+01	3.59423943e+01	9.64861277e+00	4.82444845e+00	4.82416432e+00	1.42061921e-04	-4.82430639e+00	3.11180879e+01	2.88734161e-19	3.11180879e+01	-3.11180879e+01
0.0212496       	6.23395584e+01	2.63503582e+01	3.59892002e+01	9.63884205e+00	4.81956767e+00	4.81927439e+00	1.46638072e-04	-4.81942103e+00	3.11697792e+01	7.85174555e-20	3.11697792e+01	-3.11697792e+01
0.0212513       	6.20324944e+01	2.62610271e+01	3.57714673e+01	9.51044013e+00	4.75536195e+00	4.75507818e+00	1.41884719e-04	-4.75522006e+00	3.10162472e+01	-4.82209359e-20	3.10162472e+01	-3.10162472e+01
0.0212531       	6.22300148e+01	2.63470113e+01	3.58830035e+01	9.53599227e+00	4.76813836e+00	4.76785391e+00	1.42225449e-04	-4.76799613e+00	3.11150074e+01	6.49936049e-20	3.11150074e+01	-3.11150074e+01
0.0212549       	6.22457346e+01	2.62508484e+01	3.59948862e+01	9.74403781e+00	4.87216925e+00	4.87186856e+00	1.50340342e-04	-4.87201890e+00	3.11228673e+01	2.80081620e-19	3.11228673e+01	-3.11228673e+01
0.0212566       	6.23532087e+01	2.63907543e+01	3.59624544e+01	9.57170000e+00	4.78600954e+00	4.78569046e+00	1.59542882e-04	-4.78585000e+00	3.11766043e+01	4.09348864e-20	3.11766043e+01	-3.11766043e+01
0.0212584       	6.21470943e+01	2.63657850e+01	3.57813092e+01	9.41552422e+00	4.70791719e+00	4.70760703e+00	1.55081899e-04	-4.70776211e+00	3.10735471e+01	-6.28673284e-20	3.10735471e+01	-3.10735471e+01
0.0212602       	6.23276857e+01	2.63054886e+01	3.60221971e+01	9.71670856e+00	4.85849919e+00	4.85820937e+00	1.44911931e-04	-4.85835428e+00	3.11638429e+01	2.94036343e-20	3.11638429e+01	-3.11638429e+01
0.0212619       	6.22770772e+01	2.62766964e+01	3.60003808e+01	9.72368436e+00	4.86198745e+00	4.86169692e+00	1.45264779e-04	-4.86184218e+00	3.11385386e+01	2.26382571e-19	3.11385386e+01	-3.11385386e+01
0.0212637       	6.23029124e+01	2.63668570e+01	3.59360554e+01	9.56919841e+00	4.78475329e+00	4.78444512e+00	1.54081401e-04	-4.78459921e+00	3.11514562e+01	-1.37168982e-19	3.11514562e+01	-3.11514562e+01
0.0212655       	6.22014202e+01	2.63205893e+01	3.58808309e+01	9.56024155e+00	4.78027287e+00	4.77996868e+00	1.52099525e-04	-4.78012077e+00	3.11007101e+01	-7.95876548e-20	3.11007101e+01	-3.11007101e+01
0.0212673       	6.24678062e+01	2.63992483e+01	3.60685579e+01	9.66930962e+00	4.83479582e+00	4.83451381e+00	1.41004119e-04	-4.83465481e+00	3.12339031e+01	-1.81553068e-20	3.12339031e+01	-3.12339031e+01
0.021269        	6.23857873e+01	2.63554398e+01	3.60303474e+01	9.67490761e+00	4.83759856e+00	4.83730904e+00	1.44759321e-04	-4.83745380e+00	3.11928936e+01	1.76516771e-19	3.11928936e+01	-3.11928936e+01
0.0212708       	6.23156300e+01	2.64195232e+01	3.58961068e+01	9.47658362e+00	4.73844362e+00	4.73814000e+00	1.51807260e-04	-4.73829181e+00	3.11578150e+01	-2.16068333e-19	3.11578150e+01	-3.11578150e+01
0.0212726       	6.21589260e+01	2.63897139e+01	3.57692122e+01	9.37949833e+00	4.68989832e+00	4.68960000e+00	1.49159314e-04	-4.68974916e+00	3.10794630e+01	-6.50500871e-20	3.10794630e+01	-3.10794630e+01
0.0212743       	6.24472244e+01	2.64010202e+01	3.60462042e+01	9.64518392e+00	4.82272921e+00	4.82245470e+00	1.37257036e-04	-4.82259196e+00	3.12236122e+01	-2.88471914e-20	3.12236122e+01	-3.12236122e+01
0.0212761       	6.23724679e+01	2.64284592e+01	3.59440087e+01	9.51554952e+00	4.75791568e+00	4.75763385e+00	1.40916722e-04	-4.75777476e+00	3.11862339e+01	1.34933923e-19	3.11862339e+01	-3.11862339e+01
0.0212779       	6.22756279e+01	2.64749357e+01	3.58006922e+01	9.32575646e+00	4.66303069e+00	4.66272577e+00	1.52462973e-04	-4.66287823e+00	3.11378140e+01	-1.31960826e-19	3.11378140e+01	-3.11378140e+01
0.0212796       	6.20523167e+01	2.64124337e+01	3.56398830e+01	9.22744929e+00	4.61388136e+00	4.61356793e+00	1.56717163e-04	-4.61372464e+00	3.10261583e+01	-3.70470628e-20	3.10261583e+01	-3.10261583e+01
0.0212814       	6.22931616e+01	2.64383829e+01	3.58547787e+01	9.41639587e+00	4.70835383e+00	4.70804204e+00	1.55896078e-04	-4.70819793e+00	3.11465808e+01	-3.72018378e-20	3.11465808e+01	-3.11465808e+01
0.0212832       	6.22274481e+01	2.64929492e+01	3.57344989e+01	9.24154973e+00	4.62094395e+00	4.62060578e+00	1.69085279e-04	-4.62077487e+00	3.11137240e+01	1.53160704e-20	3.11137240e+01	-3.11137240e+01
0.021285        	6.23930542e+01	2.64924010e+01	3.59006532e+01	9.40825222e+00	4.70430144e+00	4.70395078e+00	1.75333040e-04	-4.70412611e+00	3.11965271e+01	-5.54792584e-20	3.11965271e+01	-3.11965271e+01
0.0212867       	6.21857749e+01	2.63253412e+01	3.58604337e+01	9.53509242e+00	4.76772304e+00	4.76736938e+00	1.76826449e-04	-4.76754621e+00	3.10928875e+01	1.14348393e-19	3.10928875e+01	-3.10928875e+01
0.0212885       	6.23028769e+01	2.64219256e+01	3.58809513e+01	9.45902573e+00	4.72968915e+00	4.72933658e+00	1.76286405e-04	-4.72951287e+00	3.11514385e+01	-2.26638064e-19	3.11514385e+01	-3.11514385e+01
0.0212903       	6.21077422e+01	2.64294555e+01	3.56782867e+01	9.24883118e+00	4.62459835e+00	4.62423283e+00	1.82760445e-04	-4.62441559e+00	3.10538711e+01	-1.92157650e-19	3.10538711e+01	-3.10538711e+01
0.021292        	6.22288049e+01	2.64843050e+01	3.57444999e+01	9.26019496e+00	4.63029067e+00	4.62990429e+00	1.93189429e-04	-4.63009748e+00	3.11144024e+01	-1.84058166e-19	3.11144024e+01	-3.11144024e+01
0.0212938       	6.21593062e+01	2.64773369e+01	3.56819694e+01	9.20463249e+00	4.60250381e+00	4.60212868e+00	1.87561858e-04	-4.60231624e+00	3.10796531e+01	2.82288301e-19	3.10796531e+01	-3.10796531e+01
0.0212956       	6.23487927e+01	2.64914242e+01	3.58573685e+01	9.36594431e+00	4.68315186e+00	4.68279245e+00	1.79702951e-04	-4.68297216e+00	3.11743963e+01	-1.06395411e-19	3.11743963e+01	-3.11743963e+01
0.0212973       	6.20336262e+01	2.64343720e+01	3.55992542e+01	9.16488219e+00	4.58261424e+00	4.58226795e+00	1.73141181e-04	-4.58244109e+00	3.10168131e+01	-3.44573386e-19	3.10168131e+01	-3.10168131e+01
0.0212991       	6.21803711e+01	2.64462182e+01	3.57341529e+01	9.28793474e+00	4.64414159e+00	4.64379315e+00	1.74223670e-04	-4.64396737e+00	3.10901856e+01	-2.22154919e-19	3.10901856e+01	-3.10901856e+01
0.0213009       	6.21314668e+01	2.64380459e+01	3.56934209e+01	9.25537495e+00	4.62785851e+00	4.62751643e+00	1.71041351e-04	-4.62768747e+00	3.10657334e+01	3.41667543e-19	3.10657334e+01	-3.10657334e+01
0.0213027       	6.22433346e+01	2.64532245e+01	3.57901102e+01	9.33688573e+00	4.66860804e+00	4.66827769e+00	1.65175657e-04	-4.66844286e+00	3.11216673e+01	-4.78158001e-20	3.11216673e+01	-3.11216673e+01
0.0213044       	6.23933548e+01	2.64897196e+01	3.59036352e+01	9.41391560e+00	4.70712121e+00	4.70679439e+00	1.63407731e-04	-4.70695780e+00	3.11966774e+01	-1.90439149e-19	3.11966774e+01	-3.11966774e+01
0.0213062       	6.22227866e+01	2.64396727e+01	3.57831139e+01	9.34344115e+00	4.67188821e+00	4.67155294e+00	1.67633604e-04	-4.67172058e+00	3.11113933e+01	-1.36492104e-19	3.11113933e+01	-3.11113933e+01
0.021308        	6.22206652e+01	2.63850949e+01	3.58355703e+01	9.45047545e+00	4.72540276e+00	4.72507269e+00	1.65033517e-04	-4.72523772e+00	3.11103326e+01	1.41885524e-19	3.11103326e+01	-3.11103326e+01
0.0213097       	6.22223396e+01	2.64226096e+01	3.57997300e+01	9.37712042e+00	4.68872092e+00	4.68839950e+00	1.60711930e-04	-4.68856021e+00	3.11111698e+01	-3.22972589e-19	3.11111698e+01	-3.11111698e+01
0.0213115       	6.23102223e+01	2.64337404e+01	3.58764819e+01	9.44274154e+00	4.72153557e+00	4.72120597e+00	1.64800216e-04	-4.72137077e+00	3.11551112e+01	-6.32220529e-20	3.11551112e+01	-3.11551112e+01
0.0213133       	6.23366742e+01	2.64200720e+01	3.59166022e+01	9.49653019e+00	4.74842774e+00	4.74810245e+00	1.62644205e-04	-4.74826509e+00	3.11683371e+01	-2.89242608e-20	3.11683371e+01	-3.11683371e+01
0.021315        	6.20960825e+01	2.63562771e+01	3.57398054e+01	9.38352825e+00	4.69191914e+00	4.69160911e+00	1.55014457e-04	-4.69176413e+00	3.10480412e+01	2.36995888e-19	3.10480412e+01	-3.10480412e+01
0.0213168       	6.23144978e+01	2.63040710e+01	3.60104268e+01	9.70635575e+00	4.85333673e+00	4.85301902e+00	1.58855066e-04	-4.85317787e+00	3.11572489e+01	-4.49606636e-19	3.11572489e+01	-3.11572489e+01
0.0213186       	6.21679801e+01	2.64181937e+01	3.57497864e+01	9.33159274e+00	4.66596249e+00	4.66563025e+00	1.66118060e-04	-4.66579637e+00	3.10839901e+01	-1.90804169e-20	3.10839901e+01	-3.10839901e+01
0.0213204       	6.24053319e+01	2.63454554e+01	3.60598765e+01	9.71442109e+00	4.85737901e+00	4.85704208e+00	1.68466281e-04	-4.85721055e+00	3.12026659e+01	1.00895340e-19	3.12026659e+01	-3.12026659e+01
0.0213221       	6.21318605e+01	2.63540417e+01	3.57778188e+01	9.42377709e+00	4.71205671e+00	4.71172037e+00	1.68168981e-04	-4.71188854e+00	3.10659302e+01	1.49170101e-19	3.10659302e+01	-3.10659302e+01
0.0213239       	6.22134965e+01	2.62836491e+01	3.59298474e+01	9.64619831e+00	4.82326088e+00	4.82293742e+00	1.61729781e-04	-4.82309915e+00	3.11067483e+01	-6.32073592e-19	3.11067483e+01	-3.11067483e+01
0.0213257       	6.22094635e+01	2.63039429e+01	3.59055206e+01	9.60157774e+00	4.80095745e+00	4.80062029e+00	1.68583613e-04	-4.80078887e+00	3.11047317e+01	-1.11250119e-19	3.11047317e+01	-3.11047317e+01
0.0213274       	6.23374139e+01	2.62757366e+01	3.60616773e+01	9.78594070e+00	4.89313514e+00	4.89280556e+00	1.64785608e-04	-4.89297035e+00	3.11687069e+01	1.41858334e-19	3.11687069e+01	-3.11687069e+01
0.0213292       	6.21468417e+01	2.63551497e+01	3.57916920e+01	9.43654231e+00	4.71842781e+00	4.71811450e+00	1.56655224e-04	-4.71827116e+00	3.10734208e+01	5.79637231e-20	3.10734208e+01	-3.10734208e+01
0.021331        	6.23087305e+01	2.63414988e+01	3.59672317e+01	9.62573291e+00	4.81301474e+00	4.81271816e+00	1.48291914e-04	-4.81286645e+00	3.11543652e+01	-5.64629534e-19	3.11543652e+01	-3.11543652e+01
0.0213327       	6.21569081e+01	2.62535226e+01	3.59033854e+01	9.64986278e+00	4.82508184e+00	4.82478095e+00	1.50446157e-04	-4.82493139e+00	3.10784540e+01	-1.17291851e-19	3.10784540e+01	-3.10784540e+01
0.0213345       	6.23776162e+01	2.62550624e+01	3.61225537e+01	9.86749130e+00	4.93389593e+00	4.93359538e+00	1.50276577e-04	-4.93374565e+00	3.11888081e+01	4.89893161e-20	3.11888081e+01	-3.11888081e+01
0.0213363       	6.21406997e+01	2.62785674e+01	3.58621323e+01	9.58356487e+00	4.79192834e+00	4.79163653e+00	1.45901650e-04	-4.79178244e+00	3.10703498e+01	3.81512981e-20	3.10703498e+01	-3.10703498e+01
0.0213381       	6.22026795e+01	2.63405772e+01	3.58621023e+01	9.52152515e+00	4.76091147e+00	4.76061368e+00	1.48897886e-04	-4.76076258e+00	3.11013397e+01	-4.29290204e-19	3.11013397e+01	-3.11013397e+01
0.0213398       	6.22852730e+01	2.63346044e+01	3.59506687e+01	9.61606428e+00	4.80818507e+00	4.80787921e+00	1.52932342e-04	-4.80803214e+00	3.11426365e+01	-2.92122145e-19	3.11426365e+01	-3.11426365e+01
0.0213416       	6.23776254e+01	2.62546289e+01	3.61229965e+01	9.86836762e+00	4.93433907e+00	4.93402855e+00	1.55256232e-04	-4.93418381e+00	3.11888127e+01	3.40319509e-20	3.11888127e+01	-3.11888127e+01
0.0213434       	6.21594427e+01	2.63170654e+01	3.58423773e+01	9.52531191e+00	4.76280282e+00	4.76250910e+00	1.46859974e-04	-4.76265596e+00	3.10797214e+01	4.03338429e-20	3.10797214e+01	-3.10797214e+01
0.0213451       	6.22080771e+01	2.63615074e+01	3.58465698e+01	9.48506241e+00	4.74267623e+00	4.74238618e+00	1.45025035e-04	-4.74253120e+00	3.11040386e+01	-5.14203794e-19	3.11040386e+01	-3.11040386e+01
0.0213469       	6.22069273e+01	2.62610276e+01	3.59458996e+01	9.68487200e+00	4.84257669e+00	4.84229532e+00	1.40685074e-04	-4.84243600e+00	3.11034636e+01	-1.66497407e-19	3.11034636e+01	-3.11034636e+01
0.0213487       	6.24166283e+01	2.62936050e+01	3.61230232e+01	9.82941816e+00	4.91485145e+00	4.91456671e+00	1.42366727e-04	-4.91470908e+00	3.12083141e+01	-5.04000195e-20	3.12083141e+01	-3.12083141e+01
0.0213504       	6.21337922e+01	2.62950786e+01	3.58387136e+01	9.54363499e+00	4.77196043e+00	4.77167455e+00	1.42940340e-04	-4.77181749e+00	3.10668961e+01	1.14431638e-19	3.10668961e+01	-3.10668961e+01
0.0213522       	6.21754357e+01	2.63417584e+01	3.58336774e+01	9.49191900e+00	4.74609995e+00	4.74581905e+00	1.40447725e-04	-4.74595950e+00	3.10877179e+01	-4.00663888e-19	3.10877179e+01	-3.10877179e+01
0.021354        	6.22089191e+01	2.62152553e+01	3.59936637e+01	9.77840840e+00	4.88934578e+00	4.88906262e+00	1.41580461e-04	-4.88920420e+00	3.11044595e+01	-1.24860391e-19	3.11044595e+01	-3.11044595e+01
0.0213558       	6.24318582e+01	2.63019337e+01	3.61299245e+01	9.82799083e+00	4.91414315e+00	4.91384768e+00	1.47738964e-04	-4.91399541e+00	3.12159291e+01	-1.33404141e-19	3.12159291e+01	-3.12159291e+01
0.0213575       	6.21355956e+01	2.62878948e+01	3.58477009e+01	9.55980607e+00	4.78004864e+00	4.77975743e+00	1.45604591e-04	-4.77990304e+00	3.10677978e+01	9.35627112e-20	3.10677978e+01	-3.10677978e+01
0.0213593       	6.21657702e+01	2.62493876e+01	3.59163826e+01	9.66699493e+00	4.83364621e+00	4.83334872e+00	1.48744217e-04	-4.83349746e+00	3.10828851e+01	-4.47463765e-19	3.10828851e+01	-3.10828851e+01
0.0213611       	6.22290621e+01	2.62301429e+01	3.59989192e+01	9.76877624e+00	4.88454223e+00	4.88423401e+00	1.54110031e-04	-4.88438812e+00	3.11145311e+01	-1.30359249e-19	3.11145311e+01	-3.11145311e+01
0.0213628       	6.23841632e+01	2.62788987e+01	3.61052645e+01	9.82636587e+00	4.91333907e+00	4.91302679e+00	1.56138026e-04	-4.91318293e+00	3.11920816e+01	-1.95854738e-19	3.11920816e+01	-3.11920816e+01
0.0213646       	6.21330732e+01	2.62737001e+01	3.58593731e+01	9.58567305e+00	4.79299763e+00	4.79267542e+00	1.61103970e-04	-4.79283653e+00	3.10665366e+01	1.43513732e-19	3.10665366e+01	-3.10665366e+01
0.0213664       	6.23470532e+01	2.63678679e+01	3.59791852e+01	9.61131730e+00	4.80582663e+00	4.80549067e+00	1.67983032e-04	-4.80565865e+00	3.11735266e+01	-3.34012454e-19	3.11735266e+01	-3.11735266e+01
0.0213681       	6.22064119e+01	2.62471278e+01	3.59592840e+01	9.71215622e+00	4.85624127e+00	4.85591494e+00	1.63163102e-04	-4.85607811e+00	3.11032059e+01	-4.83248021e-20	3.11032059e+01	-3.11032059e+01
0.0213699       	6.23824280e+01	2.62898446e+01	3.60925834e+01	9.80273880e+00	4.90152838e+00	4.90121042e+00	1.58979376e-04	-4.90136940e+00	3.11912140e+01	-2.61229757e-19	3.11912140e+01	-3.11912140e+01
0.0213717       	6.21187578e+01	2.63115396e+01	3.58072182e+01	9.49567860e+00	4.74800696e+00	4.74767164e+00	1.67662738e-04	-4.74783930e+00	3.10593789e+01	1.60810338e-19	3.10593789e+01	-3.10593789e+01
0.0213735       	6.22561133e+01	2.64017354e+01	3.58543779e+01	9.45264250e+00	4.72649725e+00	4.72614525e+00	1.76000830e-04	-4.72632125e+00	3.11280567e+01	-1.94139358e-19	3.11280567e+01	-3.11280567e+01
0.0213752       	6.23065667e+01	2.63303319e+01	3.59762348e+01	9.64590294e+00	4.82311853e+00	4.82278440e+00	1.67064232e-04	-4.82295147e+00	3.11532833e+01	2.45436690e-20	3.11532833e+01	-3.11532833e+01
0.021377        	6.24016180e+01	2.64315112e+01	3.59701069e+01	9.53859570e+00	4.76946045e+00	4.76913525e+00	1.62599179e-04	-4.76929785e+00	3.12008090e+01	-1.90372313e-19	3.12008090e+01	-3.12008090e+01
