# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0167055       	1.19138378e+00	-5.11550004e+00	6.30688383e+00	1.33613571e-01	6.74344779e-02	6.61790933e-02	6.27692293e-04	-5.71119193e+00	5.09246283e+01	-2.17968899e-21	5.09246283e+01	-5.09246283e+01
0.0167064       	1.19102594e+00	-5.13597489e+00	6.32700083e+00	1.34088395e-01	6.76693466e-02	6.64190487e-02	6.25148933e-04	-5.73148786e+00	5.09093325e+01	-2.10933697e-21	5.09093325e+01	-5.09093325e+01
0.0167072       	1.19049762e+00	-5.12739769e+00	6.31789531e+00	1.33881551e-01	6.75609399e-02	6.63206114e-02	6.20164234e-04	-5.72264650e+00	5.08867500e+01	-1.93938155e-21	5.08867500e+01	-5.08867500e+01
0.0167081       	1.19013772e+00	-5.14674174e+00	6.33687946e+00	1.34329896e-01	6.77856126e-02	6.65442836e-02	6.20664493e-04	-5.74181060e+00	5.08713663e+01	-3.05186501e-21	5.08713663e+01	-5.08713663e+01
0.016709        	1.18964421e+00	-5.12693133e+00	6.31657554e+00	1.33860658e-01	6.75504261e-02	6.63102318e-02	6.20097105e-04	-5.72175343e+00	5.08502718e+01	-2.78315170e-21	5.08502718e+01	-5.08502718e+01
0.0167099       	1.18924027e+00	-5.12311596e+00	6.31235623e+00	1.33766672e-01	6.75049282e-02	6.62617439e-02	6.21592183e-04	-5.71773609e+00	5.08330057e+01	-2.90534350e-21	5.08330057e+01	-5.08330057e+01
0.0167108       	1.18877538e+00	-5.12541354e+00	6.31418892e+00	1.33814986e-01	6.75286265e-02	6.62863595e-02	6.21133509e-04	-5.71980123e+00	5.08131343e+01	-3.03347122e-21	5.08131343e+01	-5.08131343e+01
0.0167117       	1.18829754e+00	-5.11608139e+00	6.30437892e+00	1.33591070e-01	6.74162804e-02	6.61747899e-02	6.20745241e-04	-5.71023016e+00	5.07927094e+01	-3.69498032e-21	5.07927094e+01	-5.07927094e+01
0.0167126       	1.18769940e+00	-5.13643740e+00	6.32413680e+00	1.34060303e-01	6.76481652e-02	6.64121382e-02	6.18013531e-04	-5.73028710e+00	5.07671427e+01	-3.94645777e-21	5.07671427e+01	-5.07671427e+01
0.0167135       	1.18731220e+00	-5.13498424e+00	6.32229644e+00	1.34021777e-01	6.76274523e-02	6.63943251e-02	6.16563577e-04	-5.72864034e+00	5.07505924e+01	-3.64705110e-21	5.07505924e+01	-5.07505924e+01
0.0167144       	1.18687079e+00	-5.13879054e+00	6.32566133e+00	1.34105663e-01	6.76696062e-02	6.64360564e-02	6.16774918e-04	-5.73222594e+00	5.07317244e+01	-3.69068430e-21	5.07317244e+01	-5.07317244e+01
0.0167153       	1.18652723e+00	-5.13638683e+00	6.32291406e+00	1.34045409e-01	6.76384658e-02	6.64069431e-02	6.15761375e-04	-5.72965045e+00	5.07170392e+01	-3.44071818e-21	5.07170392e+01	-5.07170392e+01
0.0167162       	1.18616843e+00	-5.16027514e+00	6.34644357e+00	1.34600080e-01	6.79149927e-02	6.66850871e-02	6.14952798e-04	-5.75335935e+00	5.07017026e+01	-2.59861740e-21	5.07017026e+01	-5.07017026e+01
0.0167171       	1.18597083e+00	-5.15559189e+00	6.34156272e+00	1.34488203e-01	6.78588114e-02	6.66293921e-02	6.14709633e-04	-5.74857730e+00	5.06932564e+01	-2.12151640e-21	5.06932564e+01	-5.06932564e+01
0.016718        	1.18543103e+00	-5.15870447e+00	6.34413551e+00	1.34554708e-01	6.78901903e-02	6.66645180e-02	6.12836131e-04	-5.75141999e+00	5.06701834e+01	-1.80064229e-21	5.06701834e+01	-5.06701834e+01
0.0167188       	1.18517680e+00	-5.17059444e+00	6.35577125e+00	1.34829901e-01	6.80303326e-02	6.67995682e-02	6.15382213e-04	-5.76318285e+00	5.06593166e+01	-2.55361335e-21	5.06593166e+01	-5.06593166e+01
0.0167197       	1.18464693e+00	-5.14644261e+00	6.33108954e+00	1.34258669e-01	6.77468666e-02	6.65118028e-02	6.17531911e-04	-5.73876608e+00	5.06366678e+01	-2.30840130e-21	5.06366678e+01	-5.06366678e+01
0.0167206       	1.18421774e+00	-5.15018692e+00	6.33440466e+00	1.34341247e-01	6.77891241e-02	6.65521233e-02	6.18500386e-04	-5.74229579e+00	5.06183222e+01	-2.57202836e-21	5.06183222e+01	-5.06183222e+01
0.0167215       	1.18371414e+00	-5.15857789e+00	6.34229204e+00	1.34531664e-01	6.78831977e-02	6.66484659e-02	6.17365885e-04	-5.75043497e+00	5.05967964e+01	-2.66207037e-21	5.05967964e+01	-5.05967964e+01
0.0167224       	1.18331739e+00	-5.14594012e+00	6.32925752e+00	1.34231361e-01	6.77360106e-02	6.64953508e-02	6.20329865e-04	-5.73759882e+00	5.05798377e+01	-3.24295887e-21	5.05798377e+01	-5.05798377e+01
0.0167233       	1.18307568e+00	-5.14642224e+00	6.32949792e+00	1.34239813e-01	6.77419276e-02	6.64978855e-02	6.22021068e-04	-5.73796008e+00	5.05695058e+01	-3.07028237e-21	5.05695058e+01	-5.05695058e+01
0.0167242       	1.18277840e+00	-5.14714603e+00	6.32992443e+00	1.34253269e-01	6.77462872e-02	6.65069816e-02	6.19652766e-04	-5.73853523e+00	5.05567989e+01	-2.64139287e-21	5.05567989e+01	-5.05567989e+01
0.0167251       	1.18240189e+00	-5.15797669e+00	6.34037858e+00	1.34502248e-01	6.78706021e-02	6.66316462e-02	6.19477960e-04	-5.74917763e+00	5.05407052e+01	-2.87303031e-21	5.05407052e+01	-5.05407052e+01
0.016726        	1.18204049e+00	-5.15407175e+00	6.33611224e+00	1.34406665e-01	6.78206437e-02	6.65860210e-02	6.17311321e-04	-5.74509200e+00	5.05252577e+01	-3.56649488e-21	5.05252577e+01	-5.05252577e+01
0.0167269       	1.18155343e+00	-5.16417052e+00	6.34572395e+00	1.34637228e-01	6.79336374e-02	6.67035908e-02	6.15023274e-04	-5.75494723e+00	5.05044389e+01	-3.96541651e-21	5.05044389e+01	-5.05044389e+01
0.0167278       	1.18113150e+00	-5.17296367e+00	6.35409518e+00	1.34838009e-01	6.80323673e-02	6.68056417e-02	6.13362824e-04	-5.76352942e+00	5.04864038e+01	-4.09542706e-21	5.04864038e+01	-5.04864038e+01
0.0167287       	1.18084221e+00	-5.16157236e+00	6.34241457e+00	1.34568125e-01	6.78994478e-02	6.66686769e-02	6.15385452e-04	-5.75199346e+00	5.04740383e+01	-3.62668169e-21	5.04740383e+01	-5.04740383e+01
0.0167296       	1.18053369e+00	-5.18240025e+00	6.36293394e+00	1.35051785e-01	6.81392210e-02	6.69125643e-02	6.13328351e-04	-5.77266710e+00	5.04608508e+01	-3.03618248e-21	5.04608508e+01	-5.04608508e+01
0.0167304       	1.18013538e+00	-5.20301622e+00	6.38315160e+00	1.35529437e-01	6.83785612e-02	6.71508763e-02	6.13842469e-04	-5.79308391e+00	5.04438254e+01	-3.73917092e-21	5.04438254e+01	-5.04438254e+01
0.0167313       	1.17974521e+00	-5.18376643e+00	6.36351164e+00	1.35074524e-01	6.81482379e-02	6.69262859e-02	6.10975998e-04	-5.77363904e+00	5.04271480e+01	-3.73277396e-21	5.04271480e+01	-5.04271480e+01
0.0167322       	1.17926912e+00	-5.20326041e+00	6.38252953e+00	1.35525017e-01	6.83751793e-02	6.71498379e-02	6.12670691e-04	-5.79289497e+00	5.04067979e+01	-4.89107145e-21	5.04067979e+01	-5.04067979e+01
0.0167331       	1.17874038e+00	-5.18368819e+00	6.36242857e+00	1.35060939e-01	6.81430837e-02	6.69178556e-02	6.12614027e-04	-5.77305838e+00	5.03841975e+01	-5.12065977e-21	5.03841975e+01	-5.03841975e+01
0.016734        	1.17828806e+00	-5.18884972e+00	6.36713778e+00	1.35176402e-01	6.82037326e-02	6.69726698e-02	6.15531420e-04	-5.77799375e+00	5.03648635e+01	-5.59015766e-21	5.03648635e+01	-5.03648635e+01
0.0167349       	1.17784904e+00	-5.17772670e+00	6.35557573e+00	1.34911043e-01	6.80745149e-02	6.68365284e-02	6.18993238e-04	-5.76665121e+00	5.03460977e+01	-5.80070357e-21	5.03460977e+01	-5.03460977e+01
0.0167358       	1.17734201e+00	-5.16957067e+00	6.34691268e+00	1.34714302e-01	6.79744326e-02	6.67398694e-02	6.17281579e-04	-5.75824168e+00	5.03244253e+01	-5.36818640e-21	5.03244253e+01	-5.03244253e+01
0.0167367       	1.17690858e+00	-5.18445638e+00	6.36136496e+00	1.35057484e-01	6.81473616e-02	6.69101219e-02	6.18619831e-04	-5.77291067e+00	5.03058987e+01	-5.65928930e-21	5.03058987e+01	-5.03058987e+01
0.0167376       	1.17650799e+00	-5.17365186e+00	6.35015986e+00	1.34800026e-01	6.80214476e-02	6.67785780e-02	6.21434771e-04	-5.76190586e+00	5.02887761e+01	-6.13871696e-21	5.02887761e+01	-5.02887761e+01
0.0167385       	1.17616503e+00	-5.17678479e+00	6.35294981e+00	1.34869309e-01	6.80591443e-02	6.68101643e-02	6.24490004e-04	-5.76486730e+00	5.02741162e+01	-6.59844252e-21	5.02741162e+01	-5.02741162e+01
0.0167394       	1.17571791e+00	-5.17764269e+00	6.35336059e+00	1.34884149e-01	6.80666639e-02	6.68174851e-02	6.24589436e-04	-5.76550164e+00	5.02550045e+01	-6.74807569e-21	5.02550045e+01	-5.02550045e+01
0.0167403       	1.17537246e+00	-5.19323661e+00	6.36860907e+00	1.35244929e-01	6.82446327e-02	6.70002960e-02	6.22168370e-04	-5.78092284e+00	5.02402386e+01	-6.42384521e-21	5.02402386e+01	-5.02402386e+01
0.0167412       	1.17491787e+00	-5.22562016e+00	6.40053803e+00	1.35997225e-01	6.86118597e-02	6.73853658e-02	6.13246931e-04	-5.81307909e+00	5.02208077e+01	-6.30771052e-21	5.02208077e+01	-5.02208077e+01
0.016742        	1.17438112e+00	-5.24088279e+00	6.41526391e+00	1.36348017e-01	6.87772199e-02	6.75707969e-02	6.03211489e-04	-5.82807335e+00	5.01978647e+01	-5.91839592e-21	5.01978647e+01	-5.01978647e+01
0.0167429       	1.17419490e+00	-5.24665257e+00	6.42084747e+00	1.36480823e-01	6.88442211e-02	6.76366016e-02	6.03809728e-04	-5.83375002e+00	5.01899048e+01	-6.76697096e-21	5.01899048e+01	-5.01899048e+01
0.0167438       	1.17402272e+00	-5.21073313e+00	6.38475585e+00	1.35638472e-01	6.84261596e-02	6.72123122e-02	6.06923698e-04	-5.79774449e+00	5.01825453e+01	-6.33528557e-21	5.01825453e+01	-5.01825453e+01
0.0167447       	1.17363944e+00	-5.21891311e+00	6.39255256e+00	1.35825360e-01	6.85233210e-02	6.73020385e-02	6.10641214e-04	-5.80573284e+00	5.01661625e+01	-6.64419418e-21	5.01661625e+01	-5.01661625e+01
0.0167456       	1.17324356e+00	-5.21791978e+00	6.39116334e+00	1.35797490e-01	6.85118909e-02	6.72855987e-02	6.13146095e-04	-5.80454156e+00	5.01492409e+01	-6.42829649e-21	5.01492409e+01	-5.01492409e+01
0.0167465       	1.17280143e+00	-5.20313793e+00	6.37593936e+00	1.35446496e-01	6.83410185e-02	6.71054772e-02	6.17770655e-04	-5.78953865e+00	5.01303423e+01	-6.43300619e-21	5.01303423e+01	-5.01303423e+01
0.0167474       	1.17239151e+00	-5.20804811e+00	6.38043962e+00	1.35556575e-01	6.84003429e-02	6.71562317e-02	6.22055593e-04	-5.79424386e+00	5.01128206e+01	-6.34417489e-21	5.01128206e+01	-5.01128206e+01
0.0167483       	1.17193834e+00	-5.20709863e+00	6.37903696e+00	1.35529060e-01	6.83883429e-02	6.71407175e-02	6.23812701e-04	-5.79306779e+00	5.00934502e+01	-6.54387473e-21	5.00934502e+01	-5.00934502e+01
0.0167492       	1.17152164e+00	-5.21438087e+00	6.38590251e+00	1.35694554e-01	6.84715468e-02	6.72230077e-02	6.24269587e-04	-5.80014169e+00	5.00756390e+01	-6.80075307e-21	5.00756390e+01	-5.00756390e+01
0.01675         	1.17108981e+00	-5.21374946e+00	6.38483926e+00	1.35674731e-01	6.84606504e-02	6.72140807e-02	6.23284825e-04	-5.79929436e+00	5.00571806e+01	-6.58995997e-21	5.00571806e+01	-5.00571806e+01
0.0167509       	1.17074548e+00	-5.22755030e+00	6.39829578e+00	1.35993575e-01	6.86171381e-02	6.73764365e-02	6.20350830e-04	-5.81292304e+00	5.00424626e+01	-6.35016201e-21	5.00424626e+01	-5.00424626e+01
0.0167518       	1.17033317e+00	-5.25158123e+00	6.42191440e+00	1.36550956e-01	6.88915062e-02	6.76594500e-02	6.16028098e-04	-5.83674781e+00	5.00248390e+01	-6.10772433e-21	5.00248390e+01	-5.00248390e+01
0.0167527       	1.16993233e+00	-5.25446486e+00	6.42439719e+00	1.36613730e-01	6.89180893e-02	6.76956408e-02	6.11224266e-04	-5.83943103e+00	5.00077054e+01	-5.91796201e-21	5.00077054e+01	-5.00077054e+01
0.0167536       	1.16951366e+00	-5.24841031e+00	6.41792396e+00	1.36467186e-01	6.88421645e-02	6.76250216e-02	6.08571422e-04	-5.83316713e+00	4.99898095e+01	-6.09263927e-21	4.99898095e+01	-4.99898095e+01
0.0167545       	1.16910166e+00	-5.24381523e+00	6.41291689e+00	1.36354865e-01	6.87865201e-02	6.75683446e-02	6.09087775e-04	-5.82836606e+00	4.99721990e+01	-6.30075592e-21	4.99721990e+01	-4.99721990e+01
0.0167554       	1.16865600e+00	-5.23611073e+00	6.40476674e+00	1.36169405e-01	6.86944348e-02	6.74749699e-02	6.09732431e-04	-5.82043874e+00	4.99531498e+01	-6.15310908e-21	4.99531498e+01	-4.99531498e+01
0.0167563       	1.16819725e+00	-5.23723378e+00	6.40543104e+00	1.36190312e-01	6.87046646e-02	6.74856477e-02	6.09508459e-04	-5.82133241e+00	4.99335410e+01	-6.05574239e-21	4.99335410e+01	-4.99335410e+01
0.0167572       	1.16767299e+00	-5.22674992e+00	6.39442291e+00	1.35938909e-01	6.85762740e-02	6.73626352e-02	6.06819402e-04	-5.81058641e+00	4.99111317e+01	-6.62135802e-21	4.99111317e+01	-4.99111317e+01
0.0167581       	1.16716756e+00	-5.23059321e+00	6.39776077e+00	1.36022911e-01	6.86171897e-02	6.74057211e-02	6.05734289e-04	-5.81417699e+00	4.98895275e+01	-6.65448908e-21	4.98895275e+01	-4.98895275e+01
0.0167589       	1.16677814e+00	-5.23228149e+00	6.39905963e+00	1.36057853e-01	6.86374160e-02	6.74204371e-02	6.08489430e-04	-5.81567056e+00	4.98728822e+01	-6.58431407e-21	4.98728822e+01	-4.98728822e+01
0.0167598       	1.16641969e+00	-5.22243362e+00	6.38885331e+00	1.35823269e-01	6.85206844e-02	6.73025843e-02	6.09050024e-04	-5.80564346e+00	4.98575604e+01	-6.68076629e-21	4.98575604e+01	-4.98575604e+01
0.0167607       	1.16595680e+00	-5.22891945e+00	6.39487625e+00	1.35969590e-01	6.85967210e-02	6.73728694e-02	6.11925787e-04	-5.81189785e+00	4.98377747e+01	-6.80860351e-21	4.98377747e+01	-4.98377747e+01
0.0167616       	1.16557929e+00	-5.22565956e+00	6.39123886e+00	1.35888909e-01	6.85582953e-02	6.73306139e-02	6.13840735e-04	-5.80844921e+00	4.98216386e+01	-6.67400187e-21	4.98216386e+01	-4.98216386e+01
0.0167625       	1.16512739e+00	-5.24414841e+00	6.40927580e+00	1.36316170e-01	6.87709937e-02	6.75451768e-02	6.12908419e-04	-5.82671211e+00	4.98023223e+01	-6.06885896e-21	4.98023223e+01	-4.98023223e+01
0.0167634       	1.16477777e+00	-5.26965464e+00	6.43443241e+00	1.36908800e-01	6.90653984e-02	6.78434016e-02	6.10998389e-04	-5.85204353e+00	4.97873781e+01	-5.81369473e-21	4.97873781e+01	-4.97873781e+01
0.0167643       	1.16432265e+00	-5.25482049e+00	6.41914314e+00	1.36556431e-01	6.88845923e-02	6.76718384e-02	6.06376949e-04	-5.83698182e+00	4.97679246e+01	-4.35848452e-21	4.97679246e+01	-4.97679246e+01
0.0167652       	1.16397273e+00	-5.28740519e+00	6.45137792e+00	1.37314658e-01	6.92647923e-02	6.80498656e-02	6.07463351e-04	-5.86939156e+00	4.97529674e+01	-3.86652727e-21	4.97529674e+01	-4.97529674e+01
0.0167661       	1.16348088e+00	-5.25895485e+00	6.42243572e+00	1.36643307e-01	6.89293927e-02	6.77139148e-02	6.07738941e-04	-5.84069528e+00	4.97319437e+01	-3.00642813e-21	4.97319437e+01	-4.97319437e+01
0.0167669       	1.16307359e+00	-5.27225040e+00	6.43532399e+00	1.36949593e-01	6.90850988e-02	6.78644945e-02	6.10302170e-04	-5.85378720e+00	4.97145346e+01	-3.39908247e-21	4.97145346e+01	-4.97145346e+01
0.0167678       	1.16281018e+00	-5.26409694e+00	6.42690712e+00	1.36755761e-01	6.89883481e-02	6.77674133e-02	6.10467409e-04	-5.84550203e+00	4.97032754e+01	-2.98387429e-21	4.97032754e+01	-4.97032754e+01
0.0167687       	1.16250386e+00	-5.25980842e+00	6.42231228e+00	1.36651848e-01	6.89390648e-02	6.77127834e-02	6.13140668e-04	-5.84106035e+00	4.96901818e+01	-3.60926738e-21	4.96901818e+01	-4.96901818e+01
0.0167696       	1.16207604e+00	-5.25538612e+00	6.41746215e+00	1.36543384e-01	6.88868294e-02	6.76565543e-02	6.15137530e-04	-5.83642413e+00	4.96718950e+01	-3.34032689e-21	4.96718950e+01	-4.96718950e+01
0.0167705       	1.16168472e+00	-5.25958174e+00	6.42126647e+00	1.36636963e-01	6.89370531e-02	6.76999101e-02	6.18571462e-04	-5.84042411e+00	4.96551686e+01	-3.13700250e-21	4.96551686e+01	-4.96551686e+01
0.0167714       	1.16127887e+00	-5.25613341e+00	6.41741228e+00	1.36551542e-01	6.88963222e-02	6.76552196e-02	6.20551312e-04	-5.83677284e+00	4.96378207e+01	-3.15408986e-21	4.96378207e+01	-4.96378207e+01
0.0167723       	1.16087528e+00	-5.25535245e+00	6.41622773e+00	1.36528550e-01	6.88850741e-02	6.76434760e-02	6.20799047e-04	-5.83579009e+00	4.96205700e+01	-2.81523181e-21	4.96205700e+01	-4.96205700e+01
0.0167732       	1.16047569e+00	-5.27105864e+00	6.43153434e+00	1.36891323e-01	6.90666969e-02	6.78246262e-02	6.21035369e-04	-5.85129649e+00	4.96034898e+01	-2.73274796e-21	4.96034898e+01	-4.96034898e+01
0.0167741       	1.15999638e+00	-5.28151257e+00	6.44150895e+00	1.37130286e-01	6.91829011e-02	6.79473852e-02	6.17757942e-04	-5.86151076e+00	4.95830020e+01	-2.35884185e-21	4.95830020e+01	-4.95830020e+01
0.016775        	1.15956981e+00	-5.29191479e+00	6.45148460e+00	1.37368657e-01	6.93023970e-02	6.80662599e-02	6.18068566e-04	-5.87169970e+00	4.95647687e+01	-2.82304179e-21	4.95647687e+01	-4.95647687e+01
0.0167758       	1.15912486e+00	-5.27919380e+00	6.43831867e+00	1.37065844e-01	6.91527288e-02	6.79131153e-02	6.19806778e-04	-5.85875623e+00	4.95457498e+01	-2.81830383e-21	4.95457498e+01	-4.95457498e+01
0.0167767       	1.15871142e+00	-5.27738444e+00	6.43609585e+00	1.37018678e-01	6.91307360e-02	6.78879416e-02	6.21397243e-04	-5.85674014e+00	4.95280774e+01	-2.77186821e-21	4.95280774e+01	-4.95280774e+01
0.0167776       	1.15822324e+00	-5.27577916e+00	6.43400240e+00	1.36975412e-01	6.91060169e-02	6.78693947e-02	6.18311103e-04	-5.85489078e+00	4.95072109e+01	-4.09422008e-21	4.95072109e+01	-4.95072109e+01
0.0167785       	1.15766139e+00	-5.28328358e+00	6.44094497e+00	1.37144406e-01	6.91900848e-02	6.79543208e-02	6.17881982e-04	-5.86211427e+00	4.94831950e+01	-4.10679074e-21	4.94831950e+01	-4.94831950e+01
0.0167794       	1.15726609e+00	-5.28028771e+00	6.43755380e+00	1.37069693e-01	6.91535554e-02	6.79161377e-02	6.18708886e-04	-5.85892076e+00	4.94662980e+01	-3.62478241e-21	4.94662980e+01	-4.94662980e+01
0.0167803       	1.15694097e+00	-5.28085963e+00	6.43780061e+00	1.37079270e-01	6.91559817e-02	6.79232885e-02	6.16346583e-04	-5.85933012e+00	4.94524014e+01	-3.75854722e-21	4.94524014e+01	-4.94524014e+01
0.0167812       	1.15648747e+00	-5.32002596e+00	6.47651343e+00	1.37990263e-01	6.96091749e-02	6.83810882e-02	6.14043391e-04	-5.89826969e+00	4.94330168e+01	-3.87876247e-21	4.94330168e+01	-4.94330168e+01
0.0167821       	1.15620011e+00	-5.31736639e+00	6.47356650e+00	1.37924681e-01	6.95708798e-02	6.83538013e-02	6.08539256e-04	-5.89546644e+00	4.94207339e+01	-3.74489125e-21	4.94207339e+01	-4.94207339e+01
0.016783        	1.15576688e+00	-5.31458969e+00	6.47035657e+00	1.37854652e-01	6.95348991e-02	6.83197532e-02	6.07572966e-04	-5.89247313e+00	4.94022159e+01	-4.07927250e-21	4.94022159e+01	-4.94022159e+01
0.0167838       	1.15536098e+00	-5.30496346e+00	6.46032444e+00	1.37624698e-01	6.94218289e-02	6.82028693e-02	6.09479798e-04	-5.88264395e+00	4.93848661e+01	-4.30667320e-21	4.93848661e+01	-4.93848661e+01
0.0167847       	1.15487281e+00	-5.30241270e+00	6.45728551e+00	1.37559313e-01	6.93892470e-02	6.81700657e-02	6.09590661e-04	-5.87984910e+00	4.93639995e+01	-4.08930876e-21	4.93639995e+01	-4.93639995e+01
0.0167856       	1.15442388e+00	-5.30049851e+00	6.45492239e+00	1.37509279e-01	6.93652632e-02	6.81440156e-02	6.10623809e-04	-5.87771045e+00	4.93448103e+01	-4.13235553e-21	4.93448103e+01	-4.93448103e+01
0.0167865       	1.15398085e+00	-5.28512932e+00	6.43911017e+00	1.37144534e-01	6.91869331e-02	6.79576006e-02	6.14666269e-04	-5.86211975e+00	4.93258735e+01	-4.37469937e-21	4.93258735e+01	-4.93258735e+01
0.0167874       	1.15355871e+00	-5.27725207e+00	6.43081078e+00	1.36955307e-01	6.90965857e-02	6.78587213e-02	6.18932182e-04	-5.85403142e+00	4.93078296e+01	-4.50094457e-21	4.93078296e+01	-4.93078296e+01
0.0167883       	1.15311543e+00	-5.28683632e+00	6.43995175e+00	1.37174346e-01	6.92090529e-02	6.79652927e-02	6.21880111e-04	-5.86339403e+00	4.92888820e+01	-4.42815016e-21	4.92888820e+01	-4.92888820e+01
0.0167892       	1.15263611e+00	-5.28803166e+00	6.44066777e+00	1.37196704e-01	6.92224744e-02	6.79742294e-02	6.24122523e-04	-5.86434972e+00	4.92683940e+01	-4.36926244e-21	4.92683940e+01	-4.92683940e+01
0.0167901       	1.15211090e+00	-5.30205614e+00	6.45416705e+00	1.37518664e-01	6.93836800e-02	6.81349835e-02	6.24348249e-04	-5.87811159e+00	4.92459443e+01	-4.19966851e-21	4.92459443e+01	-4.92459443e+01
0.0167909       	1.15174774e+00	-5.30613381e+00	6.45788155e+00	1.37609813e-01	6.94258535e-02	6.81839592e-02	6.20947133e-04	-5.88200768e+00	4.92304213e+01	-3.80085076e-21	4.92304213e+01	-4.92304213e+01
0.0167918       	1.15141781e+00	-5.32247615e+00	6.47389396e+00	1.37988283e-01	6.96109923e-02	6.83772907e-02	6.16850769e-04	-5.89818506e+00	4.92163189e+01	-3.40790179e-21	4.92163189e+01	-4.92163189e+01
0.0167927       	1.15103367e+00	-5.34697454e+00	6.49800821e+00	1.38556930e-01	6.98953344e-02	6.86615960e-02	6.16869185e-04	-5.92249138e+00	4.91998991e+01	-3.83032574e-21	4.91998991e+01	-4.91998991e+01
0.0167936       	1.15058923e+00	-5.31438740e+00	6.46497663e+00	1.37789354e-01	6.95075741e-02	6.82817800e-02	6.12897066e-04	-5.88968202e+00	4.91809018e+01	-3.27875095e-21	4.91809018e+01	-4.91809018e+01
0.0167945       	1.15039823e+00	-5.34999611e+00	6.50039434e+00	1.38620187e-01	6.99233412e-02	6.86968458e-02	6.13247712e-04	-5.92519522e+00	4.91727375e+01	-3.87987864e-21	4.91727375e+01	-4.91727375e+01
0.0167954       	1.15002068e+00	-5.32075475e+00	6.47077543e+00	1.37931668e-01	6.95814783e-02	6.83501896e-02	6.15644372e-04	-5.89576509e+00	4.91565997e+01	-3.85786247e-21	4.91565997e+01	-4.91565997e+01
0.0167963       	1.14964513e+00	-5.31426315e+00	6.46390829e+00	1.37775404e-01	6.95066561e-02	6.82687476e-02	6.18954284e-04	-5.88908572e+00	4.91405473e+01	-4.15062657e-21	4.91405473e+01	-4.91405473e+01
0.0167971       	1.14916604e+00	-5.31210792e+00	6.46127397e+00	1.37719378e-01	6.94820327e-02	6.82373451e-02	6.22343803e-04	-5.88669094e+00	4.91200690e+01	-4.22508789e-21	4.91200690e+01	-4.91200690e+01
0.016798        	1.14875519e+00	-5.31003782e+00	6.45879301e+00	1.37666142e-01	6.94571614e-02	6.82089802e-02	6.24090597e-04	-5.88441541e+00	4.91025074e+01	-4.30691735e-21	4.91025074e+01	-4.91025074e+01
0.0167989       	1.14823563e+00	-5.31861699e+00	6.46685263e+00	1.37860774e-01	6.95558332e-02	6.83049411e-02	6.25446048e-04	-5.89273481e+00	4.90802995e+01	-4.28625131e-21	4.90802995e+01	-4.90802995e+01
0.0167998       	1.14782569e+00	-5.31712941e+00	6.46495510e+00	1.37821177e-01	6.95371544e-02	6.82840225e-02	6.26565973e-04	-5.89104226e+00	4.90627767e+01	-4.34658590e-21	4.90627767e+01	-4.90627767e+01
0.0168007       	1.14737202e+00	-5.32112858e+00	6.46850061e+00	1.37909431e-01	6.95818843e-02	6.83275467e-02	6.27168825e-04	-5.89481460e+00	4.90433852e+01	-4.13221284e-21	4.90433852e+01	-4.90433852e+01
0.0168016       	1.14696513e+00	-5.33151045e+00	6.47847558e+00	1.38147556e-01	6.96978384e-02	6.84497172e-02	6.24060585e-04	-5.90499302e+00	4.90259929e+01	-3.79749562e-21	4.90259929e+01	-4.90259929e+01
0.0168025       	1.14650934e+00	-5.36613039e+00	6.51263972e+00	1.38952159e-01	7.00972126e-02	6.88549461e-02	6.21133254e-04	-5.93938506e+00	4.90065104e+01	-3.62567855e-21	4.90065104e+01	-4.90065104e+01
