# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0140795       	1.72386095e+00	-9.73192509e+00	1.14557860e+01	2.47843689e-01	1.24466409e-01	1.23377279e-01	5.44564782e-04	-1.05938556e+01	7.36848859e+01	-1.09848306e-21	7.36848859e+01	-7.36848859e+01
0.0140814       	1.73025152e+00	-1.00316455e+01	1.17618970e+01	2.54930413e-01	1.28001961e-01	1.26928453e-01	5.36753859e-04	-1.08967712e+01	7.39580452e+01	-1.08574032e-21	7.39580452e+01	-7.39580452e+01
0.0140833       	1.73078805e+00	-9.97379793e+00	1.17045860e+01	2.53583344e-01	1.27333758e-01	1.26249585e-01	5.42086424e-04	-1.08391920e+01	7.39809787e+01	1.10780908e-20	7.39809787e+01	-7.39809787e+01
0.0140852       	1.72587426e+00	-9.75263536e+00	1.14785096e+01	2.48351757e-01	1.24677041e-01	1.23674716e-01	5.01162093e-04	-1.06155725e+01	7.37709430e+01	-1.52269595e-21	7.37709430e+01	-7.37709430e+01
0.0140871       	1.72615646e+00	-9.77231608e+00	1.14984725e+01	2.48815489e-01	1.24908177e-01	1.23907313e-01	5.00431928e-04	-1.06353943e+01	7.37830054e+01	3.31892726e-21	7.37830054e+01	-7.37830054e+01
0.014089        	1.73398572e+00	-1.02915708e+01	1.20255565e+01	2.61055058e-01	1.31046126e-01	1.30008932e-01	5.18596745e-04	-1.11585637e+01	7.41176603e+01	2.27641579e-21	7.41176603e+01	-7.41176603e+01
0.0140909       	1.72472876e+00	-9.69527759e+00	1.14200063e+01	2.46996470e-01	1.24008310e-01	1.22988160e-01	5.10075194e-04	-1.05576420e+01	7.37219797e+01	1.21536661e-20	7.37219797e+01	-7.37219797e+01
0.0140928       	1.72779154e+00	-9.86511766e+00	1.15929092e+01	2.51005712e-01	1.26012450e-01	1.24993262e-01	5.09593957e-04	-1.07290134e+01	7.38528955e+01	-7.09171214e-22	7.38528955e+01	-7.38528955e+01
0.0140947       	1.73180267e+00	-1.00370736e+01	1.17688762e+01	2.55075548e-01	1.28058094e-01	1.27017454e-01	5.20320155e-04	-1.09029749e+01	7.40243478e+01	6.68645128e-21	7.40243478e+01	-7.40243478e+01
0.0140966       	1.72685107e+00	-9.97290582e+00	1.16997569e+01	2.53516420e-01	1.27276586e-01	1.26239834e-01	5.18376237e-04	-1.08363314e+01	7.38126958e+01	1.54503774e-21	7.38126958e+01	-7.38126958e+01
0.0140985       	1.72829720e+00	-9.99393209e+00	1.17222293e+01	2.54025246e-01	1.27495474e-01	1.26529772e-01	4.82850945e-04	-1.08580807e+01	7.38745095e+01	1.03152365e-20	7.38745095e+01	-7.38745095e+01
0.0141004       	1.72877904e+00	-1.00039403e+01	1.17327194e+01	2.54265026e-01	1.27599297e-01	1.26665729e-01	4.66784397e-04	-1.08683299e+01	7.38951053e+01	2.01716559e-21	7.38951053e+01	-7.38951053e+01
0.0141023       	1.73390656e+00	-1.02561220e+01	1.19900285e+01	2.60224805e-01	1.30605199e-01	1.29619606e-01	4.92796510e-04	-1.11230752e+01	7.41142766e+01	7.62133407e-21	7.41142766e+01	-7.41142766e+01
0.0141042       	1.72720761e+00	-1.00917116e+01	1.18189192e+01	2.56300057e-01	1.28642807e-01	1.27657250e-01	4.92778188e-04	-1.09553154e+01	7.38279360e+01	2.01400223e-21	7.38279360e+01	-7.38279360e+01
0.0141061       	1.72973091e+00	-1.02939416e+01	1.20236725e+01	2.61060751e-01	1.31008612e-01	1.30052139e-01	4.78236186e-04	-1.11588070e+01	7.39357922e+01	1.02745832e-20	7.39357922e+01	-7.39357922e+01
0.014108        	1.73591281e+00	-1.04838175e+01	1.22197303e+01	2.65575219e-01	1.33243482e-01	1.32331737e-01	4.55872586e-04	-1.13517739e+01	7.42000318e+01	4.87281367e-21	7.42000318e+01	-7.42000318e+01
0.0141098       	1.73281250e+00	-1.03806597e+01	1.21134722e+01	2.63125572e-01	1.32027462e-01	1.31098110e-01	4.64675773e-04	-1.12470659e+01	7.40675119e+01	6.41899913e-21	7.40675119e+01	-7.40675119e+01
0.0141117       	1.73329551e+00	-1.04353858e+01	1.21686813e+01	2.64411541e-01	1.32704027e-01	1.31707514e-01	4.98256050e-04	-1.13020335e+01	7.40881578e+01	3.95888809e-21	7.40881578e+01	-7.40881578e+01
0.0141136       	1.73245853e+00	-1.04064684e+01	1.21389270e+01	2.63725229e-01	1.32374467e-01	1.31350761e-01	5.11852998e-04	-1.12726977e+01	7.40523818e+01	6.35780776e-21	7.40523818e+01	-7.40523818e+01
0.0141155       	1.73866220e+00	-1.05116543e+01	1.22503165e+01	2.66258624e-01	1.33644991e-01	1.32613633e-01	5.15679262e-04	-1.13809854e+01	7.43175522e+01	5.25612119e-21	7.43175522e+01	-7.43175522e+01
0.0141174       	1.73288058e+00	-1.04379275e+01	1.21708081e+01	2.64466152e-01	1.32767311e-01	1.31698840e-01	5.34235473e-04	-1.13043678e+01	7.40704217e+01	5.52877021e-21	7.40704217e+01	-7.40704217e+01
0.0141193       	1.73144753e+00	-1.01570756e+01	1.18885231e+01	2.57878846e-01	1.29457292e-01	1.28421554e-01	5.17868645e-04	-1.10227993e+01	7.40091675e+01	5.91136978e-21	7.40091675e+01	-7.40091675e+01
0.0141212       	1.73279689e+00	-1.02925499e+01	1.20253468e+01	2.61064058e-01	1.31088529e-01	1.29975528e-01	5.56500672e-04	-1.11589483e+01	7.40668447e+01	2.15299770e-21	7.40668447e+01	-7.40668447e+01
0.0141231       	1.73785866e+00	-1.03780403e+01	1.21158990e+01	2.63123320e-01	1.32147196e-01	1.30976124e-01	5.85536216e-04	-1.12469697e+01	7.42832056e+01	5.03835694e-21	7.42832056e+01	-7.42832056e+01
0.014125        	1.72859269e+00	-9.99569678e+00	1.17242895e+01	2.54069988e-01	1.27613614e-01	1.26456373e-01	5.78620512e-04	-1.08599931e+01	7.38871400e+01	3.67786210e-21	7.38871400e+01	-7.38871400e+01
0.0141269       	1.72718125e+00	-9.76381980e+00	1.14910011e+01	2.48628706e-01	1.24905596e-01	1.23723110e-01	5.91243223e-04	-1.06274104e+01	7.38268093e+01	6.14331205e-21	7.38268093e+01	-7.38268093e+01
0.0141288       	1.73159788e+00	-9.89827727e+00	1.16298752e+01	2.51826008e-01	1.26537872e-01	1.25288136e-01	6.24868164e-04	-1.07640762e+01	7.40155940e+01	-7.46772024e-22	7.40155940e+01	-7.40155940e+01
0.0141307       	1.73100435e+00	-9.99460837e+00	1.17256127e+01	2.54072735e-01	1.27662479e-01	1.26410256e-01	6.26111445e-04	-1.08601105e+01	7.39902242e+01	6.91666352e-21	7.39902242e+01	-7.39902242e+01
0.0141326       	1.72438419e+00	-9.67668773e+00	1.14010719e+01	2.46557529e-01	1.23877838e-01	1.22679691e-01	5.99073327e-04	-1.05388798e+01	7.37072514e+01	4.73359083e-21	7.37072514e+01	-7.37072514e+01
0.0141345       	1.72796043e+00	-9.79106691e+00	1.15190273e+01	2.49275268e-01	1.25224326e-01	1.24050942e-01	5.86692160e-04	-1.06550471e+01	7.38601145e+01	3.72931973e-21	7.38601145e+01	-7.38601145e+01
0.0141364       	1.73087897e+00	-9.92219031e+00	1.16530693e+01	2.52377045e-01	1.26764510e-01	1.25612535e-01	5.75987619e-04	-1.07876298e+01	7.39848650e+01	-3.39923442e-21	7.39848650e+01	-7.39848650e+01
0.0141383       	1.72429926e+00	-9.75024372e+00	1.14745430e+01	2.48277381e-01	1.24695449e-01	1.23581932e-01	5.56758755e-04	-1.06123934e+01	7.37036213e+01	5.55314773e-21	7.37036213e+01	-7.37036213e+01
0.0141402       	1.72664521e+00	-9.85379878e+00	1.15804440e+01	2.50727498e-01	1.25890055e-01	1.24837443e-01	5.26305965e-04	-1.07171214e+01	7.38038967e+01	3.98721043e-21	7.38038967e+01	-7.38038967e+01
0.014142        	1.73051336e+00	-1.00371533e+01	1.17676666e+01	2.55062331e-01	1.28067398e-01	1.26994933e-01	5.36232166e-04	-1.09024099e+01	7.39692373e+01	3.71735444e-21	7.39692373e+01	-7.39692373e+01
0.0141439       	1.72504513e+00	-9.67791218e+00	1.14029573e+01	2.46593906e-01	1.23830163e-01	1.22763743e-01	5.33209861e-04	-1.05404347e+01	7.37355027e+01	-4.48829449e-21	7.37355027e+01	-7.37355027e+01
0.0141458       	1.72510614e+00	-9.80401038e+00	1.15291165e+01	2.49544693e-01	1.25301147e-01	1.24243546e-01	5.28800620e-04	-1.06665634e+01	7.37381106e+01	3.60649871e-21	7.37381106e+01	-7.37381106e+01
0.0141477       	1.73557512e+00	-1.02181996e+01	1.19537747e+01	2.59357127e-01	1.30210906e-01	1.29146221e-01	5.32342745e-04	-1.10859871e+01	7.41855978e+01	-1.11098812e-22	7.41855978e+01	-7.41855978e+01
0.0141496       	1.72399904e+00	-9.97476463e+00	1.16987637e+01	2.53526545e-01	1.27280177e-01	1.26246368e-01	5.16904674e-04	-1.08367641e+01	7.36907883e+01	4.87230195e-21	7.36907883e+01	-7.36907883e+01
0.0141515       	1.73067936e+00	-1.01821198e+01	1.19127992e+01	2.58455772e-01	1.29736700e-01	1.28719072e-01	5.08814260e-04	-1.10474595e+01	7.39763328e+01	-8.32843053e-21	7.39763328e+01	-7.39763328e+01
0.0141534       	1.73345629e+00	-1.02374780e+01	1.19709343e+01	2.59783362e-01	1.30403841e-01	1.29379521e-01	5.12160166e-04	-1.11042062e+01	7.40950300e+01	3.60278996e-21	7.40950300e+01	-7.40950300e+01
0.0141553       	1.72954640e+00	-1.02058440e+01	1.19353904e+01	2.58997547e-01	1.30027827e-01	1.28969720e-01	5.29053531e-04	-1.10706172e+01	7.39279053e+01	-3.06134897e-21	7.39279053e+01	-7.39279053e+01
0.0141572       	1.73232501e+00	-1.04048465e+01	1.21371715e+01	2.63685722e-01	1.32383642e-01	1.31302080e-01	5.40781068e-04	-1.12710090e+01	7.40466744e+01	8.43082615e-21	7.40466744e+01	-7.40466744e+01
0.0141591       	1.73135553e+00	-1.02942314e+01	1.20255869e+01	2.61086536e-01	1.31078378e-01	1.30008158e-01	5.35110375e-04	-1.11599092e+01	7.40052350e+01	-8.11528388e-21	7.40052350e+01	-7.40052350e+01
0.014161        	1.73708318e+00	-1.04047199e+01	1.21418030e+01	2.63738417e-01	1.32417340e-01	1.31321077e-01	5.48131275e-04	-1.12732615e+01	7.42500583e+01	3.28149422e-21	7.42500583e+01	-7.42500583e+01
0.0141629       	1.72672732e+00	-1.00414695e+01	1.17681968e+01	2.55119022e-01	1.28112711e-01	1.27006310e-01	5.53200372e-04	-1.09048331e+01	7.38074063e+01	-6.09843509e-21	7.38074063e+01	-7.38074063e+01
0.0141648       	1.72766018e+00	-9.93054064e+00	1.16582008e+01	2.52534749e-01	1.26830108e-01	1.25704641e-01	5.62733912e-04	-1.07943707e+01	7.38472805e+01	8.60304899e-21	7.38472805e+01	-7.38472805e+01
0.0141667       	1.73122517e+00	-1.00895035e+01	1.18207287e+01	2.56295393e-01	1.28715120e-01	1.27580273e-01	5.67423244e-04	-1.09551161e+01	7.39996630e+01	5.81070716e-22	7.39996630e+01	-7.39996630e+01
0.0141686       	1.72388247e+00	-9.67613303e+00	1.14000155e+01	2.46538683e-01	1.23855304e-01	1.22683379e-01	5.85962331e-04	-1.05380743e+01	7.36858056e+01	4.29089825e-21	7.36858056e+01	-7.36858056e+01
0.0141705       	1.72100245e+00	-9.52828208e+00	1.12492845e+01	2.43046015e-01	1.22098439e-01	1.20947576e-01	5.75431310e-04	-1.03887833e+01	7.35627019e+01	-6.19523901e-21	7.35627019e+01	-7.35627019e+01
0.0141723       	1.72168319e+00	-9.52654047e+00	1.12482237e+01	2.43013233e-01	1.22086293e-01	1.20926939e-01	5.79676958e-04	-1.03873821e+01	7.35917994e+01	9.38584642e-21	7.35917994e+01	-7.35917994e+01
0.0141742       	1.72948806e+00	-9.82716995e+00	1.15566580e+01	2.50137769e-01	1.25619579e-01	1.24518191e-01	5.50693950e-04	-1.06919140e+01	7.39254115e+01	3.38575385e-21	7.39254115e+01	-7.39254115e+01
0.0141761       	1.71926704e+00	-9.55338441e+00	1.12726515e+01	2.43612985e-01	1.22328257e-01	1.21284728e-01	5.21764722e-04	-1.04130179e+01	7.34885234e+01	4.38077226e-22	7.34885234e+01	-7.34885234e+01
0.014178        	1.72376834e+00	-9.72333601e+00	1.14471043e+01	2.47641663e-01	1.24319059e-01	1.23322604e-01	4.98227772e-04	-1.05852202e+01	7.36809274e+01	4.14295092e-23	7.36809274e+01	-7.36809274e+01
0.0141799       	1.72494792e+00	-9.69910691e+00	1.14240548e+01	2.47088621e-01	1.24040227e-01	1.23048394e-01	4.95916785e-04	-1.05615809e+01	7.37313473e+01	1.29793630e-20	7.37313473e+01	-7.37313473e+01
0.0141818       	1.72168772e+00	-9.57949115e+00	1.13011789e+01	2.44252069e-01	1.22579853e-01	1.21672216e-01	4.53818530e-04	-1.04403350e+01	7.35919932e+01	2.73500226e-21	7.35919932e+01	-7.35919932e+01
0.0141837       	1.72178564e+00	-9.64904747e+00	1.13708331e+01	2.45880487e-01	1.23389959e-01	1.22490528e-01	4.49715492e-04	-1.05099403e+01	7.35961789e+01	3.20938363e-21	7.35961789e+01	-7.35961789e+01
0.0141856       	1.72814847e+00	-1.00166538e+01	1.17448023e+01	2.54555083e-01	1.27740637e-01	1.26814446e-01	4.63095658e-04	-1.08807281e+01	7.38681523e+01	2.77896055e-21	7.38681523e+01	-7.38681523e+01
0.0141875       	1.71930317e+00	-9.55407459e+00	1.12733778e+01	2.43629554e-01	1.22261522e-01	1.21368032e-01	4.46744572e-04	-1.04137262e+01	7.34900676e+01	1.21611971e-20	7.34900676e+01	-7.34900676e+01
0.0141894       	1.72382644e+00	-9.88181148e+00	1.16056379e+01	2.51349883e-01	1.26107214e-01	1.25242669e-01	4.32272807e-04	-1.07437247e+01	7.36834109e+01	2.44217169e-21	7.36834109e+01	-7.36834109e+01
0.0141913       	1.72913092e+00	-1.00121286e+01	1.17412595e+01	2.54460707e-01	1.27654328e-01	1.26806379e-01	4.23974865e-04	-1.08766941e+01	7.39101463e+01	6.43097436e-21	7.39101463e+01	-7.39101463e+01
0.0141932       	1.72174569e+00	-9.99306997e+00	1.17148157e+01	2.53928440e-01	1.27398908e-01	1.26529532e-01	4.34688174e-04	-1.08539428e+01	7.35944709e+01	2.87157486e-21	7.35944709e+01	-7.35944709e+01
0.0141951       	1.72437928e+00	-9.92065546e+00	1.16450347e+01	2.52265107e-01	1.26544545e-01	1.25720561e-01	4.11992231e-04	-1.07828451e+01	7.37070416e+01	1.01819551e-20	7.37070416e+01	-7.37070416e+01
0.014197        	1.72828363e+00	-1.02043693e+01	1.19326529e+01	2.58948274e-01	1.29882232e-01	1.29066041e-01	4.08095429e-04	-1.10685111e+01	7.38739295e+01	4.83119527e-21	7.38739295e+01	-7.38739295e+01
0.0141989       	1.72684426e+00	-1.00888212e+01	1.18156655e+01	2.56228186e-01	1.28545390e-01	1.27682796e-01	4.31296698e-04	-1.09522434e+01	7.38124047e+01	6.28001222e-21	7.38124047e+01	-7.38124047e+01
0.0142008       	1.72648809e+00	-1.02714570e+01	1.19979451e+01	2.60496792e-01	1.30672890e-01	1.29823902e-01	4.24493851e-04	-1.11347011e+01	7.37971805e+01	3.20052721e-21	7.37971805e+01	-7.37971805e+01
0.0142027       	1.72589420e+00	-1.03270784e+01	1.20529726e+01	2.61791108e-01	1.31330952e-01	1.30460156e-01	4.35397840e-04	-1.11900255e+01	7.37717954e+01	7.11900311e-21	7.37717954e+01	-7.37717954e+01
0.0142045       	1.73289354e+00	-1.02915376e+01	1.20244311e+01	2.61041505e-01	1.30949975e-01	1.30091530e-01	4.29222209e-04	-1.11579843e+01	7.40709758e+01	5.78540343e-21	7.40709758e+01	-7.40709758e+01
0.0142064       	1.72747981e+00	-1.03383287e+01	1.20658085e+01	2.62072857e-01	1.31499726e-01	1.30573132e-01	4.63296985e-04	-1.12020686e+01	7.38395709e+01	6.25180916e-21	7.38395709e+01	-7.38395709e+01
0.0142083       	1.72444509e+00	-9.93706794e+00	1.16615130e+01	2.52649847e-01	1.26772410e-01	1.25877437e-01	4.47486861e-04	-1.07992905e+01	7.37098545e+01	4.50142985e-21	7.37098545e+01	-7.37098545e+01
0.0142102       	1.72858745e+00	-1.02729256e+01	1.20015130e+01	2.60555706e-01	1.30754078e-01	1.29801628e-01	4.76225305e-04	-1.11372193e+01	7.38869158e+01	2.58015078e-21	7.38869158e+01	-7.38869158e+01
0.0142121       	1.73387326e+00	-1.02859923e+01	1.20198656e+01	2.60923234e-01	1.30958195e-01	1.29965039e-01	4.96577849e-04	-1.11529290e+01	7.41128531e+01	4.84769724e-21	7.41128531e+01	-7.41128531e+01
0.014214        	1.72251480e+00	-9.83140692e+00	1.15539217e+01	2.50155323e-01	1.25563661e-01	1.24591663e-01	4.85999168e-04	-1.06926643e+01	7.36273459e+01	3.33308215e-21	7.36273459e+01	-7.36273459e+01
0.0142159       	1.72215937e+00	-9.65857975e+00	1.13807391e+01	2.46107867e-01	1.23548620e-01	1.22559247e-01	4.94686932e-04	-1.05196594e+01	7.36121535e+01	4.76736271e-21	7.36121535e+01	-7.36121535e+01
0.0142178       	1.72798517e+00	-9.83130556e+00	1.15592907e+01	2.50216942e-01	1.25621744e-01	1.24595198e-01	5.13272977e-04	-1.06952981e+01	7.38611719e+01	5.73282526e-22	7.38611719e+01	-7.38611719e+01
0.0142197       	1.72042179e+00	-9.52483489e+00	1.12452567e+01	2.42958575e-01	1.21984725e-01	1.20973850e-01	5.05437093e-04	-1.03850458e+01	7.35378820e+01	6.91691117e-21	7.35378820e+01	-7.35378820e+01
0.0142216       	1.72047998e+00	-9.44335826e+00	1.11638382e+01	2.41053107e-01	1.21021750e-01	1.20031357e-01	4.95196698e-04	-1.03035982e+01	7.35403693e+01	3.60722862e-21	7.35403693e+01	-7.35403693e+01
0.0142235       	1.72642465e+00	-9.76453479e+00	1.14909594e+01	2.48636583e-01	1.24809776e-01	1.23826806e-01	4.91485051e-04	-1.06277471e+01	7.37944688e+01	4.77500963e-21	7.37944688e+01	-7.37944688e+01
0.0142254       	1.72245130e+00	-9.49784502e+00	1.12202963e+01	2.42350886e-01	1.21656181e-01	1.20694706e-01	4.80737385e-04	-1.03590707e+01	7.36246315e+01	-2.92745238e-21	7.36246315e+01	-7.36246315e+01
0.0142273       	1.71943478e+00	-9.48491166e+00	1.12043464e+01	2.42013024e-01	1.21483082e-01	1.20529942e-01	4.76570014e-04	-1.03446291e+01	7.34956934e+01	2.80807774e-21	7.34956934e+01	-7.34956934e+01
0.0142292       	1.72580931e+00	-9.73454188e+00	1.14603512e+01	2.47927699e-01	1.24447583e-01	1.23480117e-01	4.83732990e-04	-1.05974465e+01	7.37681667e+01	2.17020852e-21	7.37681667e+01	-7.37681667e+01
0.0142311       	1.72371165e+00	-9.75468862e+00	1.14784003e+01	2.48374496e-01	1.24677320e-01	1.23697176e-01	4.90071858e-04	-1.06165444e+01	7.36785044e+01	4.47563893e-21	7.36785044e+01	-7.36785044e+01
0.014233        	1.72051663e+00	-9.41783698e+00	1.11383536e+01	2.40456464e-01	1.20697870e-01	1.19758594e-01	4.69638345e-04	-1.02780953e+01	7.35419359e+01	-5.48339893e-21	7.35419359e+01	-7.35419359e+01
0.0142348       	1.72304657e+00	-9.64010917e+00	1.13631557e+01	2.45686125e-01	1.23309146e-01	1.22376979e-01	4.66083345e-04	-1.05016325e+01	7.36500758e+01	2.37539441e-21	7.36500758e+01	-7.36500758e+01
0.0142367       	1.72977419e+00	-9.95536787e+00	1.16851421e+01	2.53140312e-01	1.27043301e-01	1.26097011e-01	4.73145203e-04	-1.08202550e+01	7.39376421e+01	4.55044863e-23	7.39376421e+01	-7.39376421e+01
0.0142386       	1.72146150e+00	-9.81760334e+00	1.15390648e+01	2.49820067e-01	1.25393269e-01	1.24426798e-01	4.83235286e-04	-1.06783341e+01	7.35823234e+01	5.81134359e-21	7.35823234e+01	-7.35823234e+01
0.0142405       	1.72866136e+00	-1.01073750e+01	1.18360363e+01	2.56683506e-01	1.28825945e-01	1.27857561e-01	4.84191744e-04	-1.09717056e+01	7.38900749e+01	-8.54978051e-21	7.38900749e+01	-7.38900749e+01
0.0142424       	1.73295024e+00	-1.00880081e+01	1.18209584e+01	2.56280588e-01	1.28630763e-01	1.27649824e-01	4.90469483e-04	-1.09544832e+01	7.40733996e+01	3.76556519e-21	7.40733996e+01	-7.40733996e+01
0.0142443       	1.72434763e+00	-9.90786388e+00	1.16322115e+01	2.51965477e-01	1.26510216e-01	1.25455261e-01	5.27477369e-04	-1.07700377e+01	7.37056885e+01	-4.76306292e-21	7.37056885e+01	-7.37056885e+01
0.0142462       	1.72663640e+00	-9.92039469e+00	1.16470311e+01	2.52285408e-01	1.26658774e-01	1.25626634e-01	5.16069957e-04	-1.07837129e+01	7.38035201e+01	9.65520946e-21	7.38035201e+01	-7.38035201e+01
0.0142481       	1.72657234e+00	-9.92851200e+00	1.16550843e+01	2.52474564e-01	1.26741734e-01	1.25732830e-01	5.04452388e-04	-1.07917982e+01	7.38007820e+01	-5.20016859e-21	7.38007820e+01	-7.38007820e+01
0.01425         	1.73276397e+00	-1.01025465e+01	1.18353105e+01	2.56618536e-01	1.28849160e-01	1.27769376e-01	5.39891951e-04	-1.09689285e+01	7.40654377e+01	4.03824706e-21	7.40654377e+01	-7.40654377e+01
0.0142519       	1.71869261e+00	-9.36441804e+00	1.10831107e+01	2.39185389e-01	1.20114320e-01	1.19071069e-01	5.21625823e-04	-1.02237643e+01	7.34639699e+01	-7.89682392e-21	7.34639699e+01	-7.34639699e+01
0.0142538       	1.71970404e+00	-9.30509487e+00	1.10247989e+01	2.37809352e-01	1.19450790e-01	1.18358562e-01	5.46113684e-04	-1.01649469e+01	7.35072024e+01	7.64240307e-21	7.35072024e+01	-7.35072024e+01
0.0142557       	1.72607177e+00	-9.55780708e+00	1.12838789e+01	2.43796052e-01	1.22423679e-01	1.21372373e-01	5.25653316e-04	-1.04208430e+01	7.37793855e+01	2.49163157e-21	7.37793855e+01	-7.37793855e+01
0.0142576       	1.71480721e+00	-9.06303963e+00	1.07778468e+01	2.32089179e-01	1.16530024e-01	1.15559156e-01	4.85434074e-04	-9.92044323e+00	7.32978918e+01	1.89836090e-21	7.32978918e+01	-7.32978918e+01
0.0142595       	1.71773106e+00	-9.30830208e+00	1.10260331e+01	2.37861306e-01	1.19384405e-01	1.18476901e-01	4.53751799e-04	-1.01671676e+01	7.34228693e+01	-5.47901476e-21	7.34228693e+01	-7.34228693e+01
0.0142614       	1.72019969e+00	-9.42245223e+00	1.11426519e+01	2.40560730e-01	1.20750221e-01	1.19810510e-01	4.69855604e-04	-1.02825521e+01	7.35283887e+01	1.09124315e-20	7.35283887e+01	-7.35283887e+01
0.0142633       	1.72106544e+00	-9.27356152e+00	1.09946270e+01	2.37087553e-01	1.18990298e-01	1.18097255e-01	4.46521513e-04	-1.01340942e+01	7.35653942e+01	3.59266861e-21	7.35653942e+01	-7.35653942e+01
0.0142652       	1.71746821e+00	-9.36403068e+00	1.10814989e+01	2.39162005e-01	1.19999322e-01	1.19162683e-01	4.18319710e-04	-1.02227648e+01	7.34116340e+01	-2.09053139e-22	7.34116340e+01	-7.34116340e+01
0.014267        	1.72485807e+00	-9.82947315e+00	1.15543312e+01	2.50137493e-01	1.25507067e-01	1.24630426e-01	4.38320432e-04	-1.06919022e+01	7.37275068e+01	1.75538518e-21	7.37275068e+01	-7.37275068e+01
0.0142689       	1.71717432e+00	-9.37806920e+00	1.10952435e+01	2.39486998e-01	1.20165485e-01	1.19321513e-01	4.21986115e-04	-1.02366564e+01	7.33990719e+01	1.26530671e-20	7.33990719e+01	-7.33990719e+01
0.0142708       	1.71961415e+00	-9.50364508e+00	1.12232592e+01	2.42453391e-01	1.21615654e-01	1.20837737e-01	3.88958741e-04	-1.03634522e+01	7.35033601e+01	2.19733413e-21	7.35033601e+01	-7.35033601e+01
0.0142727       	1.72498256e+00	-9.82869919e+00	1.15536818e+01	2.50120843e-01	1.25447522e-01	1.24673320e-01	3.87100997e-04	-1.06911905e+01	7.37328281e+01	4.78345847e-21	7.37328281e+01	-7.37328281e+01
0.0142746       	1.72019207e+00	-9.84458925e+00	1.15647813e+01	2.50436554e-01	1.25621523e-01	1.24815032e-01	4.03245481e-04	-1.07046853e+01	7.35280628e+01	2.89570281e-21	7.35280628e+01	-7.35280628e+01
0.0142765       	1.72187837e+00	-9.92258382e+00	1.16444622e+01	2.52280966e-01	1.26518677e-01	1.25762289e-01	3.78193766e-04	-1.07835230e+01	7.36001424e+01	1.16787287e-20	7.36001424e+01	-7.36001424e+01
0.0142784       	1.72513257e+00	-9.96656852e+00	1.16917011e+01	2.53348056e-01	1.27053836e-01	1.26294220e-01	3.79807639e-04	-1.08291348e+01	7.37392403e+01	4.28803390e-21	7.37392403e+01	-7.37392403e+01
0.0142803       	1.72516054e+00	-9.85653298e+00	1.15816935e+01	2.50774097e-01	1.25805378e-01	1.24968719e-01	4.18329630e-04	-1.07191133e+01	7.37404359e+01	6.83037603e-21	7.37404359e+01	-7.37404359e+01
0.0142822       	1.72155638e+00	-1.00005883e+01	1.17221447e+01	2.54102117e-01	1.27454065e-01	1.26648052e-01	4.03006503e-04	-1.08613665e+01	7.35863793e+01	3.20349697e-21	7.35863793e+01	-7.35863793e+01
0.0142841       	1.72170443e+00	-9.73115805e+00	1.14528625e+01	2.47800518e-01	1.24317237e-01	1.23483281e-01	4.16977770e-04	-1.05920103e+01	7.35927076e+01	7.09376934e-21	7.35927076e+01	-7.35927076e+01
0.014286        	1.72676696e+00	-1.00185223e+01	1.17452892e+01	2.54582635e-01	1.27729002e-01	1.26853632e-01	4.37684948e-04	-1.08819058e+01	7.38091007e+01	4.95474769e-21	7.38091007e+01	-7.38091007e+01
