# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00588         	DILUPBiCGStab	1.00290780e-03	8.50955750e-07	1	2.17771070e-03	9.24113610e-07	1	false	DILUPBiCGStab	1.31649530e-03	9.50949750e-07	1	true	DILUPBiCGStab	4.56347810e-04	1.95786330e-07	1	true	DILUPBiCGStab	4.45685640e-05	3.96771580e-08	1	true	GAMG	1.45427960e-03	8.62720600e-08	1	true
0.0059          	DILUPBiCGStab	1.00068160e-03	8.46853290e-07	1	2.17127250e-03	9.19284700e-07	1	false	DILUPBiCGStab	1.31359020e-03	9.46285340e-07	1	true	DILUPBiCGStab	4.54363150e-04	1.90868390e-07	1	true	DILUPBiCGStab	4.45254250e-05	3.87786590e-08	1	true	GAMG	1.45036490e-03	8.60431480e-08	1	true
0.00592         	DILUPBiCGStab	9.98393150e-04	8.42824980e-07	1	2.16476130e-03	9.15225620e-07	1	false	DILUPBiCGStab	1.31089200e-03	9.42115890e-07	1	true	DILUPBiCGStab	4.52408860e-04	1.86360760e-07	1	true	DILUPBiCGStab	4.44690200e-05	3.78871100e-08	1	true	GAMG	1.44682930e-03	8.59955480e-08	1	true
0.00594         	DILUPBiCGStab	9.96273810e-04	8.38709350e-07	1	2.15864140e-03	9.10918630e-07	1	false	DILUPBiCGStab	1.30807660e-03	9.37740630e-07	1	true	DILUPBiCGStab	4.50471430e-04	1.81908930e-07	1	true	DILUPBiCGStab	4.44111240e-05	3.70791980e-08	1	true	GAMG	1.44322680e-03	8.59543860e-08	1	true
0.00596         	DILUPBiCGStab	9.94244630e-04	8.35010480e-07	1	2.15272040e-03	9.06034380e-07	1	false	DILUPBiCGStab	1.30545470e-03	9.33952000e-07	1	true	DILUPBiCGStab	4.48478810e-04	1.77658960e-07	1	true	DILUPBiCGStab	4.43773970e-05	3.63027180e-08	1	true	GAMG	1.43972920e-03	8.57360770e-08	1	true
0.00598         	DILUPBiCGStab	9.92254850e-04	8.31509280e-07	1	2.14645790e-03	9.01321210e-07	1	false	DILUPBiCGStab	1.30305420e-03	9.30142470e-07	1	true	DILUPBiCGStab	4.46510880e-04	1.73536550e-07	1	true	DILUPBiCGStab	4.43290330e-05	3.55488610e-08	1	true	GAMG	1.43629890e-03	8.54851460e-08	1	true
0.006           	DILUPBiCGStab	9.90286620e-04	8.28233140e-07	1	2.14056490e-03	8.96238140e-07	1	false	DILUPBiCGStab	1.30070590e-03	9.26215340e-07	1	true	DILUPBiCGStab	4.44507690e-04	1.69725320e-07	1	true	DILUPBiCGStab	4.42646360e-05	3.48182570e-08	1	true	GAMG	1.43288870e-03	8.45717520e-08	1	true
0.00602         	DILUPBiCGStab	9.88227850e-04	8.24825360e-07	1	2.13492680e-03	8.91248780e-07	1	false	DILUPBiCGStab	1.29833000e-03	9.22027500e-07	1	true	DILUPBiCGStab	4.42558190e-04	1.66007330e-07	1	true	DILUPBiCGStab	4.42284590e-05	3.41096050e-08	1	true	GAMG	1.42962070e-03	8.45555140e-08	1	true
0.00604         	DILUPBiCGStab	9.86246470e-04	8.21263410e-07	1	2.12911020e-03	8.86666980e-07	1	false	DILUPBiCGStab	1.29591980e-03	9.17323330e-07	1	true	DILUPBiCGStab	4.40640020e-04	1.62783550e-07	1	true	DILUPBiCGStab	4.41872900e-05	3.34365650e-08	1	true	GAMG	1.42629860e-03	8.43736230e-08	1	true
0.00606         	DILUPBiCGStab	9.84461410e-04	8.17534360e-07	1	2.12342600e-03	8.82410990e-07	1	false	DILUPBiCGStab	1.29352930e-03	9.12559890e-07	1	true	DILUPBiCGStab	4.38735440e-04	1.59733040e-07	1	true	DILUPBiCGStab	4.41326300e-05	3.28139280e-08	1	true	GAMG	1.42296240e-03	8.44297170e-08	1	true
0.00608         	DILUPBiCGStab	9.82792100e-04	8.13831700e-07	1	2.11793800e-03	8.77694050e-07	1	false	DILUPBiCGStab	1.29122480e-03	9.07908950e-07	1	true	DILUPBiCGStab	4.36851170e-04	1.56772210e-07	1	true	DILUPBiCGStab	4.40908440e-05	3.21787350e-08	1	true	GAMG	1.41987110e-03	8.44771630e-08	1	true
0.0061          	DILUPBiCGStab	9.81254160e-04	8.10137840e-07	1	2.11257550e-03	8.73155160e-07	1	false	DILUPBiCGStab	1.28883750e-03	9.02955680e-07	1	true	DILUPBiCGStab	4.34962250e-04	1.53900860e-07	1	true	DILUPBiCGStab	4.40353220e-05	3.15612880e-08	1	true	GAMG	1.41658000e-03	8.43301220e-08	1	true
0.00612         	DILUPBiCGStab	9.79673420e-04	8.06315350e-07	1	2.10744320e-03	8.68354780e-07	1	false	DILUPBiCGStab	1.28640090e-03	8.97966780e-07	1	true	DILUPBiCGStab	4.33080730e-04	1.50868280e-07	1	true	DILUPBiCGStab	4.39669270e-05	3.09469710e-08	1	true	GAMG	1.41296620e-03	8.43615730e-08	1	true
0.00614         	DILUPBiCGStab	9.78013590e-04	8.02452550e-07	1	2.10219220e-03	8.62467510e-07	1	false	DILUPBiCGStab	1.28418370e-03	8.92956820e-07	1	true	DILUPBiCGStab	4.31158860e-04	1.47772470e-07	1	true	DILUPBiCGStab	4.39240870e-05	3.03644870e-08	1	true	GAMG	1.40981080e-03	8.43593010e-08	1	true
0.00616         	DILUPBiCGStab	9.76403930e-04	7.98530250e-07	1	2.09664270e-03	8.56174390e-07	1	false	DILUPBiCGStab	1.28192910e-03	8.87368710e-07	1	true	DILUPBiCGStab	4.29313650e-04	1.44705500e-07	1	true	DILUPBiCGStab	4.38796240e-05	2.98424520e-08	1	true	GAMG	1.40665550e-03	8.40306090e-08	1	true
0.00618         	DILUPBiCGStab	9.74939760e-04	7.94711320e-07	1	2.09136250e-03	8.50079800e-07	1	false	DILUPBiCGStab	1.27954160e-03	8.81776200e-07	1	true	DILUPBiCGStab	4.27466550e-04	1.41848060e-07	1	true	DILUPBiCGStab	4.38282110e-05	2.93417600e-08	1	true	GAMG	1.40339410e-03	8.34362580e-08	1	true
0.0062          	DILUPBiCGStab	9.73547170e-04	7.90825380e-07	1	2.08641320e-03	8.44428710e-07	1	false	DILUPBiCGStab	1.27726900e-03	8.76768570e-07	1	true	DILUPBiCGStab	4.25629480e-04	1.39137090e-07	1	true	DILUPBiCGStab	4.37944440e-05	2.88390140e-08	1	true	GAMG	1.40034880e-03	8.33720600e-08	1	true
0.00622         	DILUPBiCGStab	9.72113780e-04	7.86855050e-07	1	2.08106060e-03	8.38490820e-07	1	false	DILUPBiCGStab	1.27515680e-03	8.72333070e-07	1	true	DILUPBiCGStab	4.23840630e-04	1.36648840e-07	1	true	DILUPBiCGStab	4.37616760e-05	2.83517860e-08	1	true	GAMG	1.39728760e-03	8.32252500e-08	1	true
0.00624         	DILUPBiCGStab	9.70748240e-04	7.82674610e-07	1	2.07553790e-03	8.32946360e-07	1	false	DILUPBiCGStab	1.27306580e-03	8.68899980e-07	1	true	DILUPBiCGStab	4.22014610e-04	1.34103870e-07	1	true	DILUPBiCGStab	4.37092560e-05	2.78716780e-08	1	true	GAMG	1.39442710e-03	8.32937120e-08	1	true
0.00626         	DILUPBiCGStab	9.69383830e-04	7.78515490e-07	1	2.07035730e-03	8.27125360e-07	1	false	DILUPBiCGStab	1.27116150e-03	8.65444480e-07	1	true	DILUPBiCGStab	4.20181810e-04	1.31743780e-07	1	true	DILUPBiCGStab	4.36576460e-05	2.74025530e-08	1	true	GAMG	1.39188060e-03	8.36437370e-08	1	true
0.00628         	DILUPBiCGStab	9.68004040e-04	7.74604480e-07	1	2.06478470e-03	8.21061990e-07	1	false	DILUPBiCGStab	1.26922820e-03	8.62108670e-07	1	true	DILUPBiCGStab	4.18369370e-04	1.29511610e-07	1	true	DILUPBiCGStab	4.35968780e-05	2.69466250e-08	1	true	GAMG	1.38931530e-03	8.33674130e-08	1	true
0.0063          	DILUPBiCGStab	9.66740950e-04	7.71052060e-07	1	2.05963190e-03	8.16360050e-07	1	false	DILUPBiCGStab	1.26750070e-03	8.58939840e-07	1	true	DILUPBiCGStab	4.16623710e-04	1.27176900e-07	1	true	DILUPBiCGStab	4.35276460e-05	2.64983790e-08	1	true	GAMG	1.38677650e-03	8.35958240e-08	1	true
0.00632         	DILUPBiCGStab	9.65601730e-04	7.67234690e-07	1	2.05458320e-03	8.11397760e-07	1	false	DILUPBiCGStab	1.26592020e-03	8.54969040e-07	1	true	DILUPBiCGStab	4.14840710e-04	1.24818100e-07	1	true	DILUPBiCGStab	4.34751060e-05	2.60333290e-08	1	true	GAMG	1.38421400e-03	8.35906300e-08	1	true
0.00634         	DILUPBiCGStab	9.64300250e-04	7.63740320e-07	1	2.04969340e-03	8.07627740e-07	1	false	DILUPBiCGStab	1.26434270e-03	8.51531680e-07	1	true	DILUPBiCGStab	4.13084710e-04	1.22556010e-07	1	true	DILUPBiCGStab	4.34178340e-05	2.56111440e-08	1	true	GAMG	1.38171430e-03	8.32416610e-08	1	true
0.00636         	DILUPBiCGStab	9.63028100e-04	7.60407350e-07	1	2.04490940e-03	8.03946530e-07	1	false	DILUPBiCGStab	1.26283660e-03	8.48436630e-07	1	true	DILUPBiCGStab	4.11410830e-04	1.20606410e-07	1	true	DILUPBiCGStab	4.33758630e-05	2.52254200e-08	1	true	GAMG	1.37958500e-03	8.29173290e-08	1	true
0.00638         	DILUPBiCGStab	9.61814350e-04	7.57016890e-07	1	2.04025340e-03	8.00032970e-07	1	false	DILUPBiCGStab	1.26123420e-03	8.45676390e-07	1	true	DILUPBiCGStab	4.09820970e-04	1.18774950e-07	1	true	DILUPBiCGStab	4.33414530e-05	2.48625820e-08	1	true	GAMG	1.37755290e-03	8.25972490e-08	1	true
0.0064          	DILUPBiCGStab	9.60747070e-04	7.53966400e-07	1	2.03595480e-03	7.96220390e-07	1	false	DILUPBiCGStab	1.25966360e-03	8.43195000e-07	1	true	DILUPBiCGStab	4.08167240e-04	1.17111440e-07	1	true	DILUPBiCGStab	4.33049740e-05	2.45028950e-08	1	true	GAMG	1.37543510e-03	8.24595170e-08	1	true
0.00642         	DILUPBiCGStab	9.59770340e-04	7.51272960e-07	1	2.03151570e-03	7.92423700e-07	1	false	DILUPBiCGStab	1.25833690e-03	8.40543540e-07	1	true	DILUPBiCGStab	4.06500340e-04	1.15265620e-07	1	true	DILUPBiCGStab	4.32576270e-05	2.41319000e-08	1	true	GAMG	1.37333510e-03	8.24228440e-08	1	true
