# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0061745       	1.07907747e+00	-1.09110588e+01	1.19901363e+01	2.67887202e-01	1.34633120e-01	1.33254082e-01	6.89519452e-04	-1.14505975e+01	4.61241960e+01	-2.91933705e-21	4.61241960e+01	-4.61241960e+01
0.00617519      	1.07938709e+00	-1.09090551e+01	1.19884422e+01	2.67843947e-01	1.34609080e-01	1.33234867e-01	6.87106277e-04	-1.14487486e+01	4.61374305e+01	-2.81880201e-21	4.61374305e+01	-4.61374305e+01
0.00617588      	1.07969000e+00	-1.09021215e+01	1.19818116e+01	2.67685280e-01	1.34528013e-01	1.33157267e-01	6.85373420e-04	-1.14419666e+01	4.61503781e+01	-2.81879719e-21	4.61503781e+01	-4.61503781e+01
0.00617658      	1.07999480e+00	-1.08975915e+01	1.19775864e+01	2.67582866e-01	1.34475676e-01	1.33107190e-01	6.84243198e-04	-1.14375889e+01	4.61634065e+01	-2.81777377e-21	4.61634065e+01	-4.61634065e+01
0.00617727      	1.08030588e+00	-1.08915803e+01	1.19718861e+01	2.67445871e-01	1.34406163e-01	1.33039707e-01	6.83228167e-04	-1.14317332e+01	4.61767032e+01	-2.78603346e-21	4.61767032e+01	-4.61767032e+01
0.00617796      	1.08058123e+00	-1.08861107e+01	1.19666920e+01	2.67321132e-01	1.34342939e-01	1.32978192e-01	6.82373458e-04	-1.14264013e+01	4.61884730e+01	-2.82400370e-21	4.61884730e+01	-4.61884730e+01
0.00617865      	1.08084083e+00	-1.08802737e+01	1.19611146e+01	2.67187611e-01	1.34273050e-01	1.32914561e-01	6.79244759e-04	-1.14206941e+01	4.61995692e+01	-2.58704349e-21	4.61995692e+01	-4.61995692e+01
0.00617934      	1.08110387e+00	-1.08794609e+01	1.19605648e+01	2.67171672e-01	1.34262765e-01	1.32908907e-01	6.76928604e-04	-1.14200128e+01	4.62108128e+01	-1.96931578e-21	4.62108128e+01	-4.62108128e+01
0.00618004      	1.08143866e+00	-1.08726311e+01	1.19540697e+01	2.67015804e-01	1.34182555e-01	1.32833249e-01	6.74652710e-04	-1.14133504e+01	4.62251229e+01	-2.74639774e-21	4.62251229e+01	-4.62251229e+01
0.00618073      	1.08172096e+00	-1.08703642e+01	1.19520852e+01	2.66966074e-01	1.34155627e-01	1.32810447e-01	6.72590388e-04	-1.14112247e+01	4.62371894e+01	-2.46369732e-21	4.62371894e+01	-4.62371894e+01
0.00618142      	1.08202347e+00	-1.08649072e+01	1.19469306e+01	2.66841944e-01	1.34090850e-01	1.32751094e-01	6.69877708e-04	-1.14059189e+01	4.62501200e+01	-2.54829263e-21	4.62501200e+01	-4.62501200e+01
0.00618211      	1.08234465e+00	-1.08549776e+01	1.19373222e+01	2.66613397e-01	1.33976217e-01	1.32637181e-01	6.69518006e-04	-1.13961499e+01	4.62638487e+01	-2.53841013e-21	4.62638487e+01	-4.62638487e+01
0.0061828       	1.08270254e+00	-1.08421499e+01	1.19248524e+01	2.66317479e-01	1.33823239e-01	1.32494240e-01	6.64499311e-04	-1.13835011e+01	4.62791464e+01	-2.16746797e-21	4.62791464e+01	-4.62791464e+01
0.0061835       	1.08288477e+00	-1.08532252e+01	1.19361099e+01	2.66578718e-01	1.33950710e-01	1.32628009e-01	6.61350390e-04	-1.13946676e+01	4.62869356e+01	-2.23569475e-21	4.62869356e+01	-4.62869356e+01
0.00618419      	1.08322161e+00	-1.08404955e+01	1.19237171e+01	2.66284846e-01	1.33804909e-01	1.32479937e-01	6.62485837e-04	-1.13821063e+01	4.63013334e+01	-2.80532835e-21	4.63013334e+01	-4.63013334e+01
0.00618488      	1.08367930e+00	-1.08187616e+01	1.19024409e+01	2.65781735e-01	1.33554644e-01	1.32227090e-01	6.63777200e-04	-1.13606012e+01	4.63208969e+01	-2.66542738e-21	4.63208969e+01	-4.63208969e+01
0.00618557      	1.08399976e+00	-1.08173405e+01	1.19013402e+01	2.65752237e-01	1.33540746e-01	1.32211491e-01	6.64627772e-04	-1.13593404e+01	4.63345948e+01	-2.80249902e-21	4.63345948e+01	-4.63345948e+01
0.00618626      	1.08436949e+00	-1.08083520e+01	1.18927215e+01	2.65546276e-01	1.33438075e-01	1.32108201e-01	6.64937186e-04	-1.13505368e+01	4.63503985e+01	-2.80072988e-21	4.63503985e+01	-4.63503985e+01
0.00618696      	1.08467479e+00	-1.08040787e+01	1.18887535e+01	2.65449873e-01	1.33388613e-01	1.32061259e-01	6.63677098e-04	-1.13464161e+01	4.63634483e+01	-2.64093653e-21	4.63634483e+01	-4.63634483e+01
0.00618765      	1.08492589e+00	-1.08078068e+01	1.18927327e+01	2.65540031e-01	1.33432555e-01	1.32107476e-01	6.62539295e-04	-1.13502698e+01	4.63741812e+01	-2.45220896e-21	4.63741812e+01	-4.63741812e+01
0.00618834      	1.08509530e+00	-1.08181583e+01	1.19032536e+01	2.65784185e-01	1.33554552e-01	1.32229633e-01	6.62459833e-04	-1.13607060e+01	4.63814228e+01	-2.93197649e-21	4.63814228e+01	-4.63814228e+01
0.00618903      	1.08539113e+00	-1.08039048e+01	1.18892959e+01	2.65454185e-01	1.33390655e-01	1.32063529e-01	6.63563040e-04	-1.13466004e+01	4.63940678e+01	-2.84273624e-21	4.63940678e+01	-4.63940678e+01
0.00618972      	1.08582474e+00	-1.07725594e+01	1.18583842e+01	2.64725931e-01	1.33027554e-01	1.31698376e-01	6.64588778e-04	-1.13154718e+01	4.64126022e+01	-3.20623451e-21	4.64126022e+01	-4.64126022e+01
0.00619042      	1.08615569e+00	-1.07505385e+01	1.18366941e+01	2.64214620e-01	1.32775903e-01	1.31438717e-01	6.68593267e-04	-1.12936163e+01	4.64267480e+01	-3.74530994e-21	4.64267480e+01	-4.64267480e+01
0.00619111      	1.08659657e+00	-1.07402702e+01	1.18268668e+01	2.63979552e-01	1.32660894e-01	1.31318658e-01	6.71117637e-04	-1.12835685e+01	4.64455932e+01	-4.33383068e-21	4.64455932e+01	-4.64455932e+01
0.0061918       	1.08700681e+00	-1.07320045e+01	1.18190113e+01	2.63790972e-01	1.32570270e-01	1.31220703e-01	6.74783396e-04	-1.12755079e+01	4.64631284e+01	-4.37653051e-21	4.64631284e+01	-4.64631284e+01
0.00619249      	1.08736705e+00	-1.07303496e+01	1.18177166e+01	2.63756470e-01	1.32557250e-01	1.31199220e-01	6.79014841e-04	-1.12740331e+01	4.64785264e+01	-4.35824370e-21	4.64785264e+01	-4.64785264e+01
0.00619319      	1.08773300e+00	-1.07223237e+01	1.18100567e+01	2.63572985e-01	1.32469506e-01	1.31103480e-01	6.83013019e-04	-1.12661902e+01	4.64941689e+01	-4.30729123e-21	4.64941689e+01	-4.64941689e+01
0.00619388      	1.08805323e+00	-1.07199377e+01	1.18079910e+01	2.63520911e-01	1.32444955e-01	1.31075957e-01	6.84499197e-04	-1.12639644e+01	4.65078566e+01	-4.31474469e-21	4.65078566e+01	-4.65078566e+01
0.00619457      	1.08843027e+00	-1.07125045e+01	1.18009347e+01	2.63351420e-01	1.32359361e-01	1.30992059e-01	6.83650783e-04	-1.12567196e+01	4.65239730e+01	-4.33575875e-21	4.65239730e+01	-4.65239730e+01
0.00619526      	1.08878385e+00	-1.07034026e+01	1.17921864e+01	2.63142617e-01	1.32254162e-01	1.30888455e-01	6.82853302e-04	-1.12477945e+01	4.65390864e+01	-4.31204468e-21	4.65390864e+01	-4.65390864e+01
0.00619596      	1.08911884e+00	-1.06994881e+01	1.17886069e+01	2.63054955e-01	1.32211168e-01	1.30843787e-01	6.83690734e-04	-1.12440475e+01	4.65534055e+01	-3.68267911e-21	4.65534055e+01	-4.65534055e+01
0.00619665      	1.08950039e+00	-1.06855023e+01	1.17750027e+01	2.62732220e-01	1.32050784e-01	1.30681436e-01	6.84673715e-04	-1.12302525e+01	4.65697144e+01	-3.36885960e-21	4.65697144e+01	-4.65697144e+01
0.00619734      	1.08981522e+00	-1.06793931e+01	1.17692083e+01	2.62592978e-01	1.31981681e-01	1.30611297e-01	6.85192015e-04	-1.12243007e+01	4.65831713e+01	-3.26797503e-21	4.65831713e+01	-4.65831713e+01
0.00619803      	1.09015236e+00	-1.06741732e+01	1.17643256e+01	2.62474803e-01	1.31922813e-01	1.30551990e-01	6.85411679e-04	-1.12192494e+01	4.65975820e+01	-3.28647343e-21	4.65975820e+01	-4.65975820e+01
0.00619873      	1.09052036e+00	-1.06667747e+01	1.17572951e+01	2.62306020e-01	1.31838941e-01	1.30467080e-01	6.85930525e-04	-1.12120349e+01	4.66133119e+01	-3.40804375e-21	4.66133119e+01	-4.66133119e+01
0.00619942      	1.09087491e+00	-1.06616515e+01	1.17525264e+01	2.62190308e-01	1.31782122e-01	1.30408186e-01	6.86968304e-04	-1.12070889e+01	4.66284671e+01	-3.51836721e-21	4.66284671e+01	-4.66284671e+01
0.00620011      	1.09125057e+00	-1.06551483e+01	1.17463989e+01	2.62042562e-01	1.31709217e-01	1.30333344e-01	6.87936600e-04	-1.12007736e+01	4.66445243e+01	-3.51120256e-21	4.66445243e+01	-4.66445243e+01
0.0062008       	1.09161294e+00	-1.06516581e+01	1.17432710e+01	2.61965146e-01	1.31671506e-01	1.30293640e-01	6.88933147e-04	-1.11974646e+01	4.66600133e+01	-3.48073525e-21	4.66600133e+01	-4.66600133e+01
0.0062015       	1.09193279e+00	-1.06480436e+01	1.17399764e+01	2.61884326e-01	1.31631762e-01	1.30252564e-01	6.89598628e-04	-1.11940100e+01	4.66736849e+01	-3.45813551e-21	4.66736849e+01	-4.66736849e+01
0.00620219      	1.09227316e+00	-1.06445635e+01	1.17368367e+01	2.61806891e-01	1.31593169e-01	1.30213723e-01	6.89722931e-04	-1.11907001e+01	4.66882340e+01	-3.45773655e-21	4.66882340e+01	-4.66882340e+01
0.00620288      	1.09262986e+00	-1.06441320e+01	1.17367619e+01	2.61800968e-01	1.31588322e-01	1.30212646e-01	6.87838065e-04	-1.11904469e+01	4.67034806e+01	-3.39422616e-21	4.67034806e+01	-4.67034806e+01
0.00620357      	1.09305507e+00	-1.06492047e+01	1.17422598e+01	2.61924618e-01	1.31649034e-01	1.30275584e-01	6.86725156e-04	-1.11957322e+01	4.67216560e+01	-3.31730108e-21	4.67216560e+01	-4.67216560e+01
0.00620427      	1.09340982e+00	-1.06432450e+01	1.17366549e+01	2.61789341e-01	1.31580690e-01	1.30208652e-01	6.86018816e-04	-1.11899500e+01	4.67368195e+01	-3.39404688e-21	4.67368195e+01	-4.67368195e+01
0.00620496      	1.09375571e+00	-1.06444210e+01	1.17381767e+01	2.61820898e-01	1.31594484e-01	1.30226415e-01	6.84034658e-04	-1.11912988e+01	4.67516041e+01	-3.25357597e-21	4.67516041e+01	-4.67516041e+01
0.00620565      	1.09408498e+00	-1.06512418e+01	1.17453268e+01	2.61984324e-01	1.31672956e-01	1.30311368e-01	6.80794302e-04	-1.11982843e+01	4.67656785e+01	-3.01717540e-21	4.67656785e+01	-4.67656785e+01
0.00620635      	1.09445179e+00	-1.06531065e+01	1.17475583e+01	2.62032239e-01	1.31694287e-01	1.30337952e-01	6.78167380e-04	-1.12003324e+01	4.67813577e+01	-3.03670120e-21	4.67813577e+01	-4.67813577e+01
0.00620704      	1.09481658e+00	-1.06502672e+01	1.17450838e+01	2.61970081e-01	1.31661967e-01	1.30308114e-01	6.76926416e-04	-1.11976755e+01	4.67969500e+01	-3.06789901e-21	4.67969500e+01	-4.67969500e+01
0.00620773      	1.09520080e+00	-1.06446193e+01	1.17398201e+01	2.61842442e-01	1.31597412e-01	1.30245030e-01	6.76190759e-04	-1.11922197e+01	4.68133734e+01	-3.08444301e-21	4.68133734e+01	-4.68133734e+01
0.00620843      	1.09559345e+00	-1.06349203e+01	1.17305138e+01	2.61620127e-01	1.31487200e-01	1.30132927e-01	6.77136500e-04	-1.11827170e+01	4.68301567e+01	-3.33417700e-21	4.68301567e+01	-4.68301567e+01
0.00620912      	1.09592451e+00	-1.06243592e+01	1.17202837e+01	2.61376921e-01	1.31367309e-01	1.30009612e-01	6.78848715e-04	-1.11723214e+01	4.68443073e+01	-3.47138058e-21	4.68443073e+01	-4.68443073e+01
0.00620981      	1.09631921e+00	-1.06182975e+01	1.17146167e+01	2.61239726e-01	1.31299500e-01	1.29940226e-01	6.79637224e-04	-1.11664571e+01	4.68611787e+01	-3.41381917e-21	4.68611787e+01	-4.68611787e+01
0.0062105       	1.09665376e+00	-1.06164434e+01	1.17130972e+01	2.61200262e-01	1.31280211e-01	1.29920051e-01	6.80080327e-04	-1.11647703e+01	4.68754788e+01	-3.39632101e-21	4.68754788e+01	-4.68754788e+01
0.0062112       	1.09698112e+00	-1.06115012e+01	1.17084823e+01	2.61088468e-01	1.31223509e-01	1.29864959e-01	6.79275096e-04	-1.11599917e+01	4.68894714e+01	-3.23229291e-21	4.68894714e+01	-4.68894714e+01
0.00621189      	1.09722906e+00	-1.06176247e+01	1.17148538e+01	2.61234629e-01	1.31295059e-01	1.29939569e-01	6.77744978e-04	-1.11662393e+01	4.69000692e+01	-3.16336034e-21	4.69000692e+01	-4.69000692e+01
0.00621258      	1.09749196e+00	-1.06230766e+01	1.17205686e+01	2.61365252e-01	1.31357527e-01	1.30007725e-01	6.74901234e-04	-1.11718226e+01	4.69113068e+01	-3.00309894e-21	4.69113068e+01	-4.69113068e+01
0.00621328      	1.09787816e+00	-1.06186457e+01	1.17165238e+01	2.61266106e-01	1.31304178e-01	1.29961928e-01	6.71125254e-04	-1.11675847e+01	4.69278147e+01	-2.45978357e-21	4.69278147e+01	-4.69278147e+01
0.00621397      	1.09826968e+00	-1.06150836e+01	1.17133533e+01	2.61187351e-01	1.31262906e-01	1.29924445e-01	6.69230146e-04	-1.11642184e+01	4.69445497e+01	-2.59397168e-21	4.69445497e+01	-4.69445497e+01
0.00621466      	1.09864740e+00	-1.06124287e+01	1.17110761e+01	2.61129657e-01	1.31234016e-01	1.29895642e-01	6.69187160e-04	-1.11617524e+01	4.69606952e+01	-3.29125394e-21	4.69606952e+01	-4.69606952e+01
0.00621536      	1.09910267e+00	-1.06077659e+01	1.17068685e+01	2.61025897e-01	1.31182854e-01	1.29843043e-01	6.69905821e-04	-1.11573172e+01	4.69801551e+01	-3.21286417e-21	4.69801551e+01	-4.69801551e+01
0.00621605      	1.09954215e+00	-1.06203343e+01	1.17198765e+01	2.61325078e-01	1.31330827e-01	1.29994250e-01	6.68288362e-04	-1.11701054e+01	4.69989402e+01	-3.03280767e-21	4.69989402e+01	-4.69989402e+01
0.00621674      	1.09994938e+00	-1.06270012e+01	1.17269506e+01	2.61485813e-01	1.31406797e-01	1.30079016e-01	6.63890471e-04	-1.11769759e+01	4.70163470e+01	-2.72637727e-21	4.70163470e+01	-4.70163470e+01
0.00621744      	1.10030596e+00	-1.06272616e+01	1.17275675e+01	2.61496075e-01	1.31407116e-01	1.30088958e-01	6.59078994e-04	-1.11774145e+01	4.70315885e+01	-2.31710523e-21	4.70315885e+01	-4.70315885e+01
0.00621813      	1.10061204e+00	-1.06361272e+01	1.17367392e+01	2.61707067e-01	1.31507098e-01	1.30199969e-01	6.53564084e-04	-1.11864332e+01	4.70446717e+01	-2.52710481e-21	4.70446717e+01	-4.70446717e+01
0.00621882      	1.10086951e+00	-1.06437807e+01	1.17446502e+01	2.61889133e-01	1.31594384e-01	1.30294749e-01	6.49817927e-04	-1.11942155e+01	4.70556771e+01	-2.62734278e-21	4.70556771e+01	-4.70556771e+01
0.00621952      	1.10112860e+00	-1.06449830e+01	1.17461116e+01	2.61920291e-01	1.31607251e-01	1.30313039e-01	6.47105986e-04	-1.11955473e+01	4.70667515e+01	-2.66800192e-21	4.70667515e+01	-4.70667515e+01
0.00622021      	1.10141303e+00	-1.06316977e+01	1.17331107e+01	2.61612809e-01	1.31450670e-01	1.30162139e-01	6.44265417e-04	-1.11824042e+01	4.70789096e+01	-2.53514774e-21	4.70789096e+01	-4.70789096e+01
0.0062209       	1.10182653e+00	-1.06102290e+01	1.17120555e+01	2.61115385e-01	1.31200280e-01	1.29915105e-01	6.42587275e-04	-1.11611423e+01	4.70965841e+01	-2.42108160e-21	4.70965841e+01	-4.70965841e+01
0.0062216       	1.10220644e+00	-1.06007019e+01	1.17029083e+01	2.60896941e-01	1.31096517e-01	1.29800424e-01	6.48046270e-04	-1.11518051e+01	4.71128230e+01	-3.47256630e-21	4.71128230e+01	-4.71128230e+01
0.00622229      	1.10257374e+00	-1.05907692e+01	1.16933429e+01	2.60668862e-01	1.30980985e-01	1.29687876e-01	6.46554458e-04	-1.11420561e+01	4.71285229e+01	-3.09762690e-21	4.71285229e+01	-4.71285229e+01
0.00622299      	1.10281106e+00	-1.06001163e+01	1.17029274e+01	2.60890315e-01	1.31089745e-01	1.29800570e-01	6.44587583e-04	-1.11515219e+01	4.71386667e+01	-3.03128777e-21	4.71386667e+01	-4.71386667e+01
0.00622368      	1.10311287e+00	-1.05945097e+01	1.16976226e+01	2.60762678e-01	1.31030040e-01	1.29732638e-01	6.48701080e-04	-1.11460661e+01	4.71515674e+01	-3.57663220e-21	4.71515674e+01	-4.71515674e+01
0.00622437      	1.10356029e+00	-1.05728362e+01	1.16763965e+01	2.60260858e-01	1.30778852e-01	1.29482007e-01	6.48422327e-04	-1.11246163e+01	4.71706923e+01	-2.55887789e-21	4.71706923e+01	-4.71706923e+01
0.00622507      	1.10376743e+00	-1.05845706e+01	1.16883380e+01	2.60537808e-01	1.30915437e-01	1.29622371e-01	6.46532669e-04	-1.11364543e+01	4.71795462e+01	-2.38119292e-21	4.71795462e+01	-4.71795462e+01
0.00622576      	1.10410553e+00	-1.05917095e+01	1.16958150e+01	2.60708778e-01	1.31002069e-01	1.29706709e-01	6.47680024e-04	-1.11437623e+01	4.71939980e+01	-3.20960401e-21	4.71939980e+01	-4.71939980e+01
0.00622645      	1.10454770e+00	-1.05786977e+01	1.16832454e+01	2.60409540e-01	1.30855359e-01	1.29554180e-01	6.50589663e-04	-1.11309716e+01	4.72128982e+01	-3.13718246e-21	4.72128982e+01	-4.72128982e+01
0.00622715      	1.10500750e+00	-1.05601146e+01	1.16651221e+01	2.59980166e-01	1.30643444e-01	1.29336722e-01	6.53360816e-04	-1.11126184e+01	4.72325517e+01	-3.52408437e-21	4.72325517e+01	-4.72325517e+01
0.00622784      	1.10534262e+00	-1.05588353e+01	1.16641779e+01	2.59954155e-01	1.30631583e-01	1.29322573e-01	6.54505131e-04	-1.11115066e+01	4.72468761e+01	-3.48049135e-21	4.72468761e+01	-4.72468761e+01
0.00622854      	1.10571378e+00	-1.05612107e+01	1.16669245e+01	2.60014070e-01	1.30660756e-01	1.29353315e-01	6.53720504e-04	-1.11140676e+01	4.72627411e+01	-3.08721450e-21	4.72627411e+01	-4.72627411e+01
0.00622923      	1.10603446e+00	-1.05718752e+01	1.16779096e+01	2.60267318e-01	1.30786112e-01	1.29481205e-01	6.52453594e-04	-1.11248924e+01	4.72764483e+01	-3.48076438e-21	4.72764483e+01	-4.72764483e+01
0.00622992      	1.10635213e+00	-1.05694682e+01	1.16758204e+01	2.60214723e-01	1.30759256e-01	1.29455468e-01	6.51894047e-04	-1.11226443e+01	4.72900268e+01	-3.08976999e-21	4.72900268e+01	-4.72900268e+01
0.00623062      	1.10664052e+00	-1.05671203e+01	1.16737608e+01	2.60163166e-01	1.30732436e-01	1.29430730e-01	6.50852944e-04	-1.11204406e+01	4.73023536e+01	-3.34482028e-21	4.73023536e+01	-4.73023536e+01
0.00623131      	1.10701430e+00	-1.05688746e+01	1.16758889e+01	2.60208581e-01	1.30753986e-01	1.29454596e-01	6.49695034e-04	-1.11223818e+01	4.73183307e+01	-3.32884165e-21	4.73183307e+01	-4.73183307e+01
0.006232        	1.10746588e+00	-1.05722071e+01	1.16796729e+01	2.60291826e-01	1.30794070e-01	1.29497756e-01	6.48157220e-04	-1.11259400e+01	4.73376330e+01	-3.26008330e-21	4.73376330e+01	-4.73376330e+01
0.0062327       	1.10791061e+00	-1.05814587e+01	1.16893694e+01	2.60513472e-01	1.30902019e-01	1.29611453e-01	6.45283212e-04	-1.11354140e+01	4.73566428e+01	-3.09056888e-21	4.73566428e+01	-4.73566428e+01
0.00623339      	1.10833334e+00	-1.05981598e+01	1.17064931e+01	2.60909138e-01	1.31095773e-01	1.29813365e-01	6.41203727e-04	-1.11523264e+01	4.73747118e+01	-2.82353275e-21	4.73747118e+01	-4.73747118e+01
0.00623409      	1.10869873e+00	-1.06084620e+01	1.17171608e+01	2.61154434e-01	1.31215646e-01	1.29938788e-01	6.38428911e-04	-1.11628114e+01	4.73903302e+01	-3.16247816e-21	4.73903302e+01	-4.73903302e+01
0.00623478      	1.10913817e+00	-1.06086254e+01	1.17177635e+01	2.61163395e-01	1.31220467e-01	1.29942928e-01	6.38769533e-04	-1.11631945e+01	4.74091134e+01	-3.68798983e-21	4.74091134e+01	-4.74091134e+01
0.00623547      	1.10950892e+00	-1.06117670e+01	1.17212760e+01	2.61241232e-01	1.31261102e-01	1.29980130e-01	6.40485547e-04	-1.11665215e+01	4.74249611e+01	-4.01587657e-21	4.74249611e+01	-4.74249611e+01
0.00623617      	1.10985556e+00	-1.06006632e+01	1.17105188e+01	2.60985513e-01	1.31133262e-01	1.29852251e-01	6.40505223e-04	-1.11555910e+01	4.74397778e+01	-3.95710958e-21	4.74397778e+01	-4.74397778e+01
0.00623686      	1.11017511e+00	-1.05972876e+01	1.17074627e+01	2.60910277e-01	1.31094155e-01	1.29816123e-01	6.39016020e-04	-1.11523751e+01	4.74534368e+01	-3.66865505e-21	4.74534368e+01	-4.74534368e+01
0.00623756      	1.11049438e+00	-1.05948764e+01	1.17053708e+01	2.60857603e-01	1.31067722e-01	1.29789881e-01	6.38920108e-04	-1.11501236e+01	4.74670834e+01	-3.92972469e-21	4.74670834e+01	-4.74670834e+01
0.00623825      	1.11087363e+00	-1.05782789e+01	1.16891525e+01	2.60473739e-01	1.30876215e-01	1.29597524e-01	6.39345653e-04	-1.11337157e+01	4.74832943e+01	-4.33081562e-21	4.74832943e+01	-4.74832943e+01
0.00623895      	1.11123355e+00	-1.05717908e+01	1.16830244e+01	2.60326161e-01	1.30805042e-01	1.29521119e-01	6.41961444e-04	-1.11274076e+01	4.74986785e+01	-3.84396951e-21	4.74986785e+01	-4.74986785e+01
0.00623964      	1.11161074e+00	-1.05662272e+01	1.16778380e+01	2.60200412e-01	1.30744364e-01	1.29456048e-01	6.44157608e-04	-1.11220326e+01	4.75148015e+01	-3.94790674e-21	4.75148015e+01	-4.75148015e+01
0.00624034      	1.11191572e+00	-1.05609890e+01	1.16729047e+01	2.60081430e-01	1.30686821e-01	1.29394609e-01	6.46105752e-04	-1.11169468e+01	4.75278373e+01	-3.94089717e-21	4.75278373e+01	-4.75278373e+01
0.00624103      	1.11222554e+00	-1.05578207e+01	1.16700462e+01	2.60010932e-01	1.30652506e-01	1.29358427e-01	6.47039380e-04	-1.11139335e+01	4.75410804e+01	-3.83945439e-21	4.75410804e+01	-4.75410804e+01
0.00624172      	1.11254382e+00	-1.05583429e+01	1.16708867e+01	2.60026872e-01	1.30658944e-01	1.29367928e-01	6.45507958e-04	-1.11146148e+01	4.75546849e+01	-3.78872175e-21	4.75546849e+01	-4.75546849e+01
0.00624242      	1.11286555e+00	-1.05676269e+01	1.16804924e+01	2.60247835e-01	1.30767809e-01	1.29480026e-01	6.43891476e-04	-1.11240597e+01	4.75684371e+01	-3.51795053e-21	4.75684371e+01	-4.75684371e+01
0.00624311      	1.11325156e+00	-1.05826602e+01	1.16959118e+01	2.60604056e-01	1.30943759e-01	1.29660297e-01	6.41730948e-04	-1.11392860e+01	4.75849369e+01	-3.54562700e-21	4.75849369e+01	-4.75849369e+01
0.00624381      	1.11358156e+00	-1.05921019e+01	1.17056834e+01	2.60828804e-01	1.31054551e-01	1.29774253e-01	6.40149067e-04	-1.11488926e+01	4.75990422e+01	-3.38072704e-21	4.75990422e+01	-4.75990422e+01
0.0062445       	1.11388872e+00	-1.05886954e+01	1.17025841e+01	2.60752703e-01	1.31015646e-01	1.29737057e-01	6.39294775e-04	-1.11456398e+01	4.76121717e+01	-3.23922557e-21	4.76121717e+01	-4.76121717e+01
0.0062452       	1.11418616e+00	-1.05849678e+01	1.16991540e+01	2.60668975e-01	1.30971106e-01	1.29697869e-01	6.36618342e-04	-1.11420609e+01	4.76248855e+01	-3.47519482e-21	4.76248855e+01	-4.76248855e+01
0.00624589      	1.11455541e+00	-1.05785416e+01	1.16930970e+01	2.60522953e-01	1.30899920e-01	1.29623033e-01	6.38443724e-04	-1.11358193e+01	4.76406688e+01	-4.57521184e-21	4.76406688e+01	-4.76406688e+01
0.00624659      	1.11496228e+00	-1.05690928e+01	1.16840551e+01	2.60306657e-01	1.30792884e-01	1.29513773e-01	6.39555381e-04	-1.11265739e+01	4.76580598e+01	-4.89916411e-21	4.76580598e+01	-4.76580598e+01
0.00624728      	1.11530282e+00	-1.05695730e+01	1.16848758e+01	2.60321875e-01	1.30801506e-01	1.29520369e-01	6.40568841e-04	-1.11272244e+01	4.76726160e+01	-4.99964073e-21	4.76726160e+01	-4.76726160e+01
0.00624797      	1.11565393e+00	-1.05697309e+01	1.16853848e+01	2.60329676e-01	1.30806437e-01	1.29523239e-01	6.41599223e-04	-1.11275579e+01	4.76876238e+01	-5.13040109e-21	4.76876238e+01	-4.76876238e+01
0.00624867      	1.11599503e+00	-1.05705606e+01	1.16865557e+01	2.60353078e-01	1.30819241e-01	1.29533837e-01	6.42701950e-04	-1.11285582e+01	4.77022039e+01	-5.31961068e-21	4.77022039e+01	-4.77022039e+01
0.00624936      	1.11633641e+00	-1.05721651e+01	1.16885015e+01	2.60394607e-01	1.30840162e-01	1.29554445e-01	6.42858591e-04	-1.11303333e+01	4.77167957e+01	-5.37113996e-21	4.77167957e+01	-4.77167957e+01
0.00625006      	1.11670858e+00	-1.05725993e+01	1.16893079e+01	2.60409118e-01	1.30847121e-01	1.29561997e-01	6.42562140e-04	-1.11309536e+01	4.77327041e+01	-5.34057280e-21	4.77327041e+01	-4.77327041e+01
